L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
15,3,0.005,1.0,1258925,1.258925e6,0.0002730504200011915,0.0002730504200011915,0,0,0,0.0,200000,200000,3051.3366336633662,160347.24489795917,165197.32224532226,38.74285714285714,51.76923076923077,1877.3984175340406,1897.3631179597537,1512.106496099305,1525.0900571659388,hard,5.0,1.2589288965846153e6,1177.1731976467001,1.258925858225641e6,1180.6652153653145
15,2,0.005,1.0,12589254,1.2589254e7,3.991499416883638e-6,3.991499416883638e-6,0,0,0,0.0,200000,200000,279146.6956521739,139925.99152542374,158939.04385964913,197.46153846153845,125.0,152773.36445464176,155343.18237955368,127824.39611848595,130022.77772710915,hard,5.0,1.2589331717302565e7,3733.4981201976184,1.2589334519076923e7,3729.772202295191
15,3,0.005,1.0,12589254,1.2589254e7,1.9560332963335237e-5,1.9560332963335237e-5,0,0,0,0.0,200000,200000,33844.67391304348,157671.47736625513,163678.0,56.29032258064516,78.65217391304348,29487.928169113933,29866.41755341955,22685.78860421942,23011.090084555883,hard,5.0,1.2589336506953847e7,3731.4427425309955,1.2589344594707692e7,3726.9170898099683
15,2,0.005,1.0,158489,158489.0,0.0005442018058035574,0.0005442018058035574,0,0,0,0.0,200000,200000,1836.7115384615386,135812.425,131640.05,11.0,11.066666666666666,928.8759628185193,939.0436849664665,787.5418502682552,794.1126083434025,hard,5.0,158489.30348205127,417.5720850386157,158487.24345128206,417.12417322455997
15,3,0.005,1.0,158489,158489.0,0.003569648366763624,0.003569648366763624,0,0,0,0.0,200000,200000,362.44025157232704,156907.79591836734,149638.5843373494,9.4,3.1627906976744184,141.94566213703595,141.7576874539572,114.52370689415699,113.29354177892957,hard,5.0,158490.71006666668,417.0312319859644,158486.83407692309,421.3704986184106
15,2,0.005,1.0,1584893,1.584893e6,3.8330663331846374e-5,3.8330663331846374e-5,0,0,0,0.0,200000,200000,20526.380952380954,172438.42857142858,163834.76363636364,218.14285714285714,185.0,14176.292887284339,14346.478663407303,12270.772341351887,12373.002557170017,hard,5.0,1.5848972240051283e6,1324.8028643225518,1.584900122723077e6,1325.4760508468614
15,3,0.005,1.0,1584893,1.584893e6,0.00020837368831839122,0.00020837368831839122,0,0,0,0.0,200000,200000,3873.3978494623657,158421.99795081967,166886.3912133891,33.515151515151516,51.391304347826086,2453.7566022654655,2477.616893276044,1999.4941582139124,2031.217957406133,hard,5.0,1.5848991857948718e6,1322.6480169263175,1.5848969625897435e6,1320.1478036681438
15,2,0.005,1.0,15848931,1.5848931e7,3.1705608409803792e-6,3.1705608409803792e-6,0,0,0,0.0,200000,200000,229733.75,132730.4758064516,162948.76315789475,137.1578947368421,110.0,182673.32625094126,185957.3677933282,159113.72866481286,162031.82100247266,hard,5.0,1.5849028856e7,4181.275452713081,1.5849041162846154e7,4185.288129142515
15,3,0.005,1.0,15848931,1.5848931e7,1.5348038299870192e-5,1.5348038299870192e-5,0,0,0,0.0,200000,200000,42901.87826086956,150974.63782696176,157569.8130081301,127.38095238095238,84.89189189189189,40094.714368836365,40648.410352031795,33552.30230296095,34035.112265051735,hard,5.0,1.5849070979415385e7,4182.338789752982,1.5849022653502565e7,4183.645808918256
15,2,0.005,1.0,199526,199526.0,0.00041723885608893076,0.00041723885608893076,0,0,0,0.0,200000,200000,1904.3809523809523,149281.1946902655,143131.2844827586,7.875,35.54545454545455,1202.7081755484683,1211.7286529136302,1070.0373069804295,1082.4933650793037,hard,5.0,199525.57525128205,468.16703141426035,199525.1638871795,468.88741542956205
15,3,0.005,1.0,199526,199526.0,0.002655042450607941,0.002655042450607941,0,0,0,0.0,200000,200000,450.93959731543623,156054.86144578314,153066.35829959513,5.976744186046512,5.230769230769231,191.27664602403112,191.27740382418528,155.93935104818098,154.0965672843719,hard,5.0,199526.17108717948,470.4161093063242,199525.34915384615,470.2167746938262
15,2,0.005,1.0,1995262,1.995262e6,2.8943567310959664e-5,2.8943567310959664e-5,0,0,0,0.0,200000,200000,18302.08823529412,133398.5,152091.01754385966,101.21052631578948,99.33333333333333,19809.56551275571,20061.056778875627,17091.68584192954,17306.052797652264,hard,5.0,1.9952727937282051e6,1486.859289465595,1.9952727026461537e6,1485.1228797786616
15,3,0.005,1.0,1995262,1.995262e6,0.00015649573840427974,0.00015649573840427974,0,0,0,0.0,200000,200000,4875.118421052632,157095.6700610998,151251.9741550696,55.388888888888886,27.625,3327.5524444796642,3358.581714086636,2773.4532765120475,2794.948039227224,hard,5.0,1.9952703948871796e6,1482.3247669622983,1.995273095805128e6,1484.7293211883916
15,2,0.005,1.0,19952623,1.9952623e7,2.292931611046828e-6,2.292931611046828e-6,0,0,0,0.0,200000,200000,332330.3953488372,110554.32142857143,134952.60317460317,183.25714285714287,227.0,245411.1956497724,250020.67699722326,216884.58824770947,220434.3506315679,hard,5.0,1.9952775286384616e7,4676.752338362697,1.9952780231558975e7,4703.955977248011
15,3,0.005,1.0,19952623,1.9952623e7,1.1740311035797147e-5,1.1740311035797147e-5,0,0,0,0.0,200000,200000,62168.13274336283,153593.35211267605,157017.83903420524,122.83333333333333,114.71428571428571,51666.59313984955,52380.71290633259,41379.39297301738,41935.200678358975,hard,5.0,1.9952763617015384e7,4702.034338205747,1.9952760926307693e7,4697.825804082046
15,2,0.005,1.0,251188,251188.0,0.0003314250680765005,0.0003314250680765005,0,0,0,0.0,200000,200000,2176.842105263158,170595.6,171311.10714285713,8.0,6.857142857142857,1537.8458567209727,1548.6979024469927,1306.2610501933143,1326.0179857364285,hard,5.0,251188.41301025642,525.5029634099152,251189.5401128205,526.4121105688753
15,3,0.005,1.0,251188,251188.0,0.0019716308103890313,0.0019716308103890313,0,0,0,0.0,200000,200000,599.2214285714285,155090.95714285714,154956.2372188139,8.228571428571428,27.294117647058822,255.20519654518185,255.7814931203398,202.86054609133717,205.97912389596243,hard,5.0,251186.16314358974,527.8402642906747,251188.7394974359,525.9051617107398
15,2,0.005,1.0,2511886,2.511886e6,2.2990693048967985e-5,2.2990693048967985e-5,0,0,0,0.0,200000,200000,40696.705882352944,154126.71304347826,171019.4909090909,119.8,326.0,25058.297271928375,25368.604583535143,21450.91728950547,21726.36767697216,hard,5.0,2.511901105051282e6,1662.7796913314276,2.511909449528205e6,1665.2182792118892
15,3,0.005,1.0,2511886,2.511886e6,0.00012012885935110113,0.00012012885935110113,0,0,0,0.0,200000,200000,6087.081967213115,161422.60330578513,160110.83299389,29.896551724137932,51.55555555555556,4339.077050549837,4390.019952687063,3560.7169163243043,3610.929494064323,hard,5.0,2.511900121979487e6,1665.6102002753241,2.5118989388615387e6,1669.1106109255616
15,2,0.005,1.0,25118864,2.5118864e7,1.8213403281294887e-6,1.8213403281294887e-6,0,0,0,0.0,200000,200000,328385.5714285714,155774.69090909092,161552.23008849556,165.0,135.25,298320.9288380126,303598.91867112974,259141.11968414122,264010.28589761024,hard,5.0,2.5119003844020512e7,5264.995005249601,2.5119043321702562e7,5257.693361831633
15,3,0.005,1.0,25118864,2.5118864e7,9.6242409688591e-6,9.6242409688591e-6,0,0,0,0.0,200000,200000,70627.61363636363,161114.96701030928,163686.0622406639,120.73333333333333,134.11111111111111,67929.46194872793,68886.61240746304,54217.929974933904,54856.7357237778,hard,5.0,2.511905035476923e7,5266.892026183007,2.5119051157789744e7,5265.577173311308
15,2,0.005,1.0,316227,316227.0,0.00024428654099744804,0.00024428654099744804,0,0,0,0.0,200000,200000,3572.366666666667,163480.34545454546,161261.16379310345,28.6,42.63636363636363,2082.47739305737,2097.4867698247836,1835.6203515814016,1849.7262696974753,hard,5.0,316227.9653794872,589.003536284899,316226.0311897436,591.7105566921706
15,3,0.005,1.0,316227,316227.0,0.001466509817314777,0.001466509817314777,0,0,0,0.0,200000,200000,782.1409395973154,162610.27572016462,153223.80246913582,4.483870967741935,7.870967741935484,344.4478167160067,346.00495906415307,283.5267798081391,283.26367282708304,hard,5.0,316227.11388205126,590.5420432281971,316226.1744974359,590.8250991651032
15,2,0.005,1.0,3162277,3.162277e6,1.8262157299945576e-5,1.8262157299945576e-5,0,0,0,0.0,200000,200000,38833.642857142855,149383.62931034484,173608.22222222222,119.72727272727273,23.666666666666668,31471.115880572266,31930.947890501953,27353.966951332746,27746.235223277243,hard,5.0,3.1622918906153846e6,1871.1380764308578,3.1622918340307693e6,1865.431040158647
15,3,0.005,1.0,3162277,3.162277e6,9.115267258371104e-5,9.115267258371104e-5,0,0,0,0.0,200000,200000,6874.801886792453,157449.5480572597,163063.70539419088,54.94117647058823,43.111111111111114,5764.537676220515,5825.253161879519,4760.189672761026,4794.847889745402,hard,5.0,3.1622869654e6,1875.3359107381982,3.1622941318666665e6,1865.2138243352251
15,2,0.005,1.0,31622776,3.1622776e7,1.589044554469222e-6,1.589044554469222e-6,0,0,0,0.0,200000,200000,307128.8333333333,174601.0648148148,184181.46226415093,217.0,3.0,290552.0920106206,294927.0218833649,251734.81912975686,254891.16362274665,hard,5.0,3.162293884953846e7,5916.616269001479,3.1622944053733334e7,5910.707126696268
15,3,0.005,1.0,31622776,3.1622776e7,7.312767228278757e-6,7.312767228278757e-6,0,0,0,0.0,200000,200000,77750.64347826087,154030.37731958763,154778.68647540984,101.8,90.57575757575758,87887.66860608719,89214.2476901406,72797.54873863037,73860.35973673894,hard,5.0,3.162299412353846e7,5912.630585537874,3.162302975206154e7,5910.0656760119155
15,2,0.005,1.0,398107,398107.0,0.000186507647441517,0.000186507647441517,0,0,0,0.0,200000,200000,4974.5,151937.75438596492,149326.26315789475,18.88888888888889,30.11111111111111,2770.222820308319,2797.5809717854318,2498.057144191728,2530.8653845875215,hard,5.0,398110.00994358974,663.7655376766878,398103.57286666665,664.2764678913222
15,3,0.005,1.0,398107,398107.0,0.0011008347002187855,0.0011008347002187855,0,0,0,0.0,200000,200000,990.4829931972789,155077.08249496983,153565.802020202,39.666666666666664,31.325,458.17158067036854,459.3629893603287,374.74312315335635,370.93095132748084,hard,5.0,398108.15814871795,663.3640658300246,398108.8146974359,663.1491242395504
15,2,0.005,1.0,3981071,3.981071e6,1.450614671278156e-5,1.450614671278156e-5,0,0,0,0.0,200000,200000,66565.63157894737,167061.9099099099,163787.56603773584,123.0,340.0,42603.525167476735,43196.07080221024,36548.141554885064,36889.969851559916,hard,5.0,3.9811066307538464e6,2099.5207053495797,3.981091064246154e6,2097.9195000094155
15,3,0.005,1.0,3981071,3.981071e6,7.202835618857338e-5,7.202835618857338e-5,0,0,0,0.0,200000,200000,10663.518987341773,159904.01863354037,169621.4659574468,59.785714285714285,51.333333333333336,7348.620713442903,7426.227098750385,5883.927175383682,5963.536700255931,hard,5.0,3.9810815377948717e6,2103.8251484181014,3.9810902911538463e6,2095.0365247177524
15,2,0.005,1.0,39810717,3.9810717e7,1.1491880440133746e-6,1.1491880440133746e-6,0,0,0,0.0,200000,200000,421249.93333333335,142745.7213114754,169876.19090909092,110.82352941176471,109.0,398219.494588368,405630.3127866599,339014.38222996396,347887.7026179947,hard,5.0,3.981092150606154e7,6627.533807878335,3.9810957169846155e7,6638.719075726019
15,3,0.005,1.0,39810717,3.9810717e7,5.884093973991979e-6,5.884093973991979e-6,0,0,0,0.0,200000,200000,133789.60869565216,159556.94908350304,162136.2464358452,52.72222222222222,106.52777777777777,109928.69702387284,111587.6502328306,86037.37409261071,87257.38271333421,hard,5.0,3.981096244850256e7,6615.850303384309,3.981098690026667e7,6635.164300642558
15,2,0.005,1.0,501187,501187.0,0.0001391696113426725,0.0001391696113426725,0,0,0,0.0,200000,200000,4568.351351351352,135396.59349593497,145291.4745762712,10.055555555555555,39.30769230769231,3735.209815190782,3775.173272034355,3231.948660271398,3273.0992303497055,hard,5.0,501190.8556974359,743.3975993437534,501189.12603076926,744.7142543180947
15,3,0.005,1.0,501187,501187.0,0.0008295306941321303,0.0008295306941321303,0,0,0,0.0,200000,200000,1035.0416666666667,158935.43801652893,160278.68814968815,10.275862068965518,15.115384615384615,605.3491305220642,609.4065660592476,489.74626849573133,487.60102946769126,hard,5.0,501185.70088205126,743.0168160468484,501192.23415384616,744.2787445553219
15,2,0.005,1.0,5011872,5.011872e6,1.0624772540080832e-5,1.0624772540080832e-5,0,0,0,0.0,200000,200000,66309.84782608696,149374.63559322033,134261.06923076924,150.30769230769232,108.84,55217.31909884501,55964.49495057531,46647.37528365559,47242.51132179019,hard,5.0,5.0119057336461535e6,2353.357723414783,5.011893281851282e6,2354.0920177987073
15,3,0.005,1.0,5011872,5.011872e6,5.4520546414593185e-5,5.4520546414593185e-5,0,0,0,0.0,200000,200000,13725.045454545454,156438.43434343435,160231.10772357724,65.575,44.432432432432435,9810.412272704349,9927.135216762708,7752.815134911976,7841.574869937809,hard,5.0,5.011909304558975e6,2355.1062421339407,5.011894456938461e6,2359.0575524451397
15,2,0.005,1.0,50118723,5.0118723e7,8.829035807636199e-7,8.829035807636199e-7,0,0,0,0.0,200000,200000,1.144773857142857e6,162574.81415929203,182631.81308411216,227.5,845.5,489852.14291497675,498745.8093053087,412347.6440862311,420405.71285857144,hard,5.0,5.011900974050769e7,7415.79133181504,5.01189955217641e7,7470.601929281788
15,3,0.005,1.0,50118723,5.0118723e7,4.67390200664131e-6,4.67390200664131e-6,0,0,0,0.0,200000,200000,128646.87301587302,157770.4417177914,172319.45147679324,105.23529411764706,132.21052631578948,141268.42584708464,143475.00386259813,115996.8739345603,117931.13050060414,hard,5.0,5.011909156974359e7,7431.284150659572,5.011909923967692e7,7433.009309934464
15,2,0.005,1.0,630957,630957.0,0.00011054636052853047,0.00011054636052853047,0,0,0,0.0,200000,200000,6658.2307692307695,168142.7,160190.1009174312,20.8,71.75,4738.659544994516,4781.869986376445,4110.111003413586,4139.28003751786,hard,5.0,630957.4237692307,835.4558615090791,630958.1444153846,832.9273487451495
15,3,0.005,1.0,630957,630957.0,0.0006232595882128259,0.0006232595882128259,0,0,0,0.0,200000,200000,1430.704918032787,150519.25403225806,160206.8950617284,20.24390243902439,18.258064516129032,807.0613368065184,813.7545008040055,652.3687260665025,658.0480615127598,hard,5.0,630958.8938051282,835.994712202868,630956.6143179487,834.5706972000571
15,2,0.005,1.0,6309573,6.309573e6,8.439556844813429e-6,8.439556844813429e-6,0,0,0,0.0,200000,200000,87422.41666666667,145821.61739130435,160670.98260869566,58.7,43.3,71318.86715308129,72363.22232855836,63270.914940289775,64113.99252961826,hard,5.0,6.309611460892308e6,2634.4169664482406,6.309613788210256e6,2641.2253400303466
15,3,0.005,1.0,6309573,6.309573e6,4.2118539558857634e-5,4.2118539558857634e-5,0,0,0,0.0,200000,200000,17421.712,154474.26464646464,156869.5530612245,123.2,64.62857142857143,13219.951450423167,13370.510560067547,10973.892103841124,11099.005478484942,hard,5.0,6.309615455953846e6,2644.991758826861,6.309595649625641e6,2638.8059204438528
15,2,0.005,1.0,63095734,6.3095734e7,7.013152426438213e-7,7.013152426438213e-7,0,0,0,0.0,200000,200000,1.145121142857143e6,171857.0892857143,182972.97222222222,135.42857142857142,225.66666666666666,515650.51743129233,523839.48884469835,449040.5767499639,457321.6095311841,hard,5.0,6.309605618185641e7,8351.279046515745,6.309604901681025e7,8360.18173933472
15,3,0.005,1.0,63095734,6.3095734e7,3.5224251452562546e-6,3.5224251452562546e-6,0,0,0,0.0,200000,200000,206804.7844827586,150678.28056112226,154546.39759036145,167.86363636363637,90.44186046511628,184607.52040131076,187864.66963504395,151428.03946286914,154087.51733971704,hard,5.0,6.3096180239092305e7,8362.265268855,6.309614673081539e7,8336.306611203527
15,2,0.005,1.0,794328,794328.0,8.403329606913014e-5,8.403329606913014e-5,0,0,0,0.0,200000,200000,9730.863636363636,159595.35779816515,165721.03603603604,24.75,121.33333333333333,6271.278751811693,6345.052922239791,5434.1821606614985,5514.012010235071,hard,5.0,794332.3561846154,934.6960422526311,794334.1732923076,937.0787696380127
15,3,0.005,1.0,794328,794328.0,0.0004686351230222276,0.0004686351230222276,0,0,0,0.0,200000,200000,1897.3333333333333,153089.29508196723,154121.0301810865,15.606060606060606,18.476190476190474,1082.6104216534059,1092.0173142711428,894.0956036381396,904.8949434554253,hard,5.0,794331.6099333334,934.9411109995801,794334.3569589744,935.5981898945711
15,2,0.005,1.0,7943282,7.943282e6,6.70377811086148e-6,6.70377811086148e-6,0,0,0,0.0,200000,200000,104737.91304347826,157840.82142857142,158515.65765765766,164.71428571428572,34.666666666666664,90398.64649892885,91813.73052731453,79563.13818327257,80703.77548815042,hard,5.0,7.943334524e6,2961.157215900686,7.943328276153846e6,2961.186544984853
15,3,0.005,1.0,7943282,7.943282e6,3.2700589000868907e-5,3.2700589000868907e-5,0,0,0,0.0,200000,200000,25061.305555555555,159966.92531120332,170475.31789473683,27.77777777777778,69.0,16979.971201529206,17182.683208291168,13568.431252496202,13746.538533343224,hard,5.0,7.943326318476923e6,2964.171121627873,7.943308767220513e6,2962.3783761244663
15,2,0.005,1.0,79432823,7.9432823e7,5.004228541644555e-7,5.004228541644555e-7,0,0,0,0.0,200000,200000,1.459233e6,166155.0,168136.0357142857,333.85714285714283,204.28571428571428,595667.939063925,605718.3992452808,505335.45113323565,515685.0203881463,hard,5.0,7.943312876446667e7,9384.268287475883,7.943315525814359e7,9343.61156879263
15,3,0.005,1.0,79432823,7.9432823e7,2.835729506931914e-6,2.835729506931914e-6,0,0,0,0.0,200000,200000,213655.4776119403,170547.5928270042,169763.4135021097,124.73684210526316,100.3157894736842,213999.5654173193,217437.0040193498,169592.24330368577,172262.48151736244,hard,5.0,7.943333684158461e7,9399.441261322581,7.943334407394871e7,9360.432365736468
20,2,0.005,1.0,100000,100000.0,0.002115,0.002115,0,0,0,0.0,200000,200000,506.16326530612247,163813.5728643216,161776.225,1.2222222222222223,4.4,238.01719667082597,239.5277470263585,214.1314314955674,216.75663444988493,hard,5.0,99999.36127692308,331.53482487722164,100001.46012820513,331.727123361581
20,3,0.005,1.0,100000,100000.0,0.02519,0.02519,0,0,0,0.0,200000,200000,90.65273311897106,157871.03843008995,159552.94334975368,2.253012048192771,2.0641025641025643,21.130072003564358,21.091306440067612,18.171684679806457,18.2011017158021,hard,5.0,99999.42287179487,331.63413033958574,100000.89937948718,332.42438789162406
20,2,0.005,1.0,1000000,1.0e6,0.0001275,0.0001275,0,0,0,0.0,200000,200000,8808.030303030304,165368.67164179104,169591.65989847717,42.63636363636363,65.42857142857143,4056.918701338151,4100.658194478777,3745.4308505519857,3778.6146274464904,hard,5.0,1.0000055723230769e6,1050.9108584745877,1.0000033496615385e6,1049.6078959292317
20,3,0.005,1.0,1000000,1.0e6,0.001097,0.001097,0,0,0,0.0,200000,200000,855.9939024390244,153855.76016260163,157489.95602605864,5.044444444444444,12.988636363636363,461.0102990161546,463.7597053222646,392.4802035342483,396.9961247385161,hard,5.0,1.0000024700051282e6,1051.2630402509353,1.0000052347179487e6,1055.204603846111
20,2,0.005,1.0,10000000,1.0e7,9.75e-6,9.75e-6,0,0,0,0.0,200000,200000,65274.065217391304,160043.385,156057.7512437811,96.8,48.54545454545455,62284.70285505368,63219.99268536422,56499.54743516826,57269.606000755906,hard,5.0,1.000006784697436e7,3320.788069137926,1.0000077802815385e7,3313.5040753398666
20,3,0.005,1.0,10000000,1.0e7,7.03e-5,7.03e-5,0,0,0,0.0,200000,200000,9894.47602739726,158587.82633744855,159942.32300163133,52.64,66.17441860465117,7606.822427701898,7692.945190867981,6545.175291654897,6635.523577091875,hard,5.0,1.0000053837148719e7,3334.9989098389206,1.0000042853e7,3326.619469878711
20,2,0.005,1.0,100000000,1.0e8,8.15e-7,8.15e-7,0,0,0,0.0,200000,200000,809045.4230769231,165797.38235294117,171127.0693069307,362.64285714285717,157.83333333333334,510595.51161628467,519293.21816580824,460762.5741718169,469823.6046987103,hard,5.0,1.0000053311051282e8,10502.792721616379,1.0000057584585129e8,10537.920530395259
20,3,0.005,1.0,100000000,1.0e8,5.87e-6,5.87e-6,0,0,0,0.0,200000,200000,113521.76470588235,157851.62611516626,165578.3525,123.49462365591398,144.4,112277.57415374891,113958.49912741002,100737.13344835043,102410.86287622778,hard,5.0,1.0000072367745128e8,10523.617557412848,1.0000076023998462e8,10536.155301280558
20,2,0.005,1.0,125892,125892.0,0.0015529183744797128,0.0015529183744797128,0,0,0,0.0,200000,200000,728.8048780487804,149083.29857819906,167473.73170731709,6.9523809523809526,4.266666666666667,323.7189360611782,323.59683874198356,291.6484918968848,291.5828185411623,hard,5.0,125888.77446666667,373.4032669591149,125892.6927076923,372.4798922378775
20,3,0.005,1.0,125892,125892.0,0.017642105932068757,0.017642105932068757,0,0,0,0.0,200000,200000,113.97749196141478,158001.03132728772,159132.9687756779,1.643835616438356,1.844155844155844,29.570799708921765,29.63376702221232,25.562692491619256,25.468033662581604,hard,5.0,125890.82098461539,372.2705882603428,125892.12535384616,373.9120647759843
20,2,0.005,1.0,1258925,1.258925e6,9.809956907679171e-5,9.809956907679171e-5,0,0,0,0.0,200000,200000,7770.941176470588,155587.43564356436,157538.79802955664,89.58333333333333,47.53846153846154,5500.013225349172,5557.871534346837,4838.93493054135,4888.559557481879,hard,5.0,1.2589306487897437e6,1182.8497787766055,1.2589274369384616e6,1178.3233994080936
20,3,0.005,1.0,1258925,1.258925e6,0.0008253073058363287,0.0008253073058363287,0,0,0,0.0,200000,200000,1189.9943181818182,156337.74325429273,155402.2612244898,27.795180722891565,15.435294117647059,613.5580057317707,617.2762069711058,529.9297895987437,534.6830839687234,hard,5.0,1.258930942353846e6,1177.1733247499064,1.2589287193589744e6,1175.9098453818954
20,2,0.005,1.0,12589254,1.2589254e7,8.221297306417044e-6,8.221297306417044e-6,0,0,0,0.0,200000,200000,70497.45454545454,171255.6852791878,175316.34536082475,59.857142857142854,31.0,75875.98464433667,76943.55769870458,66890.41882505959,67902.63595589249,hard,5.0,1.2589319515271794e7,3723.7649401673766,1.2589327350671794e7,3734.2107552622538
20,3,0.005,1.0,12589254,1.2589254e7,5.409375329149765e-5,5.409375329149765e-5,0,0,0,0.0,200000,200000,11847.087591240876,154536.75282714056,160893.89868204284,59.83673469387755,73.56756756756756,9969.12863152569,10082.218571248792,8634.214180871644,8712.563423923675,hard,5.0,1.2589317290594872e7,3729.583243330946,1.2589310246851282e7,3730.269827055238
20,2,0.005,1.0,158489,158489.0,0.0011704282316122886,0.0011704282316122886,0,0,0,0.0,200000,200000,783.6615384615385,159050.05940594058,153367.3254716981,13.5,4.2727272727272725,434.6712422854454,437.14494355844215,397.5721846936276,401.55153703849726,hard,5.0,158487.8749025641,417.79060964129417,158488.6254923077,416.86167778266093
20,3,0.005,1.0,158489,158489.0,0.012675958583876483,0.012675958583876483,0,0,0,0.0,200000,200000,147.98958333333334,161604.21422663357,163352.4773489933,2.0579710144927534,2.1538461538461537,40.773873773477874,40.72166644750608,35.23461704166435,35.171021363510334,hard,5.0,158489.10486666666,419.21475864357615,158488.16065128206,418.5544494316086
20,2,0.005,1.0,1584893,1.584893e6,7.539941182149206e-5,7.539941182149206e-5,0,0,0,0.0,200000,200000,9841.51923076923,157373.83009708737,156505.02512562813,46.0,68.66666666666667,7041.560277280918,7132.70881008351,6412.5257755369685,6467.861433981628,hard,5.0,1.584905735e6,1323.0767849905938,1.5849036578871794e6,1326.9557974448908
20,3,0.005,1.0,1584893,1.584893e6,0.000624016889468248,0.000624016889468248,0,0,0,0.0,200000,200000,1491.7160883280758,157469.34946677604,158674.8824013158,12.531645569620252,15.894736842105264,814.5302754617641,819.5096567415584,690.260821561677,692.2786949014207,hard,5.0,1.5848946824461538e6,1320.0395116530635,1.5848943213846155e6,1322.295754370053
20,2,0.005,1.0,15848931,1.5848931e7,6.2780259438317945e-6,6.2780259438317945e-6,0,0,0,0.0,200000,200000,80227.5625,161255.86764705883,166669.82914572864,98.0,72.88888888888889,100024.96470690388,101524.80509585197,92177.68292725104,93613.72261070716,hard,5.0,1.5849047963128205e7,4170.170693311777,1.5849018340471795e7,4192.896563908518
20,3,0.005,1.0,15848931,1.5848931e7,4.195866585576024e-5,4.195866585576024e-5,0,0,0,0.0,200000,200000,17200.64827586207,154035.5998389694,158580.49302707138,65.91176470588235,83.51898734177215,13032.22649452195,13191.255885719234,11157.047808159672,11306.535202629164,hard,5.0,1.5849026973892307e7,4180.260135066362,1.5849014449502565e7,4176.24037276469
20,2,0.005,1.0,199526,199526.0,0.0008695608592363903,0.0008695608592363903,0,0,0,0.0,200000,200000,1101.4603174603174,148042.05164319248,150959.84210526315,10.478260869565217,7.368421052631579,579.5057837151226,585.4782273088272,527.1405707317165,529.4789037057076,hard,5.0,199525.78246153847,470.324576279444,199525.01208205128,468.3621078993168
20,3,0.005,1.0,199526,199526.0,0.009136653869671121,0.009136653869671121,0,0,0,0.0,200000,200000,182.51746031746032,159515.75597691673,158476.06612244897,2.712328767123288,2.4235294117647057,56.059354340412405,56.05541532656576,48.329736369731826,46.62997070328612,hard,5.0,199526.27495897436,470.1364171407328,199527.33647179487,470.0625504597094
20,2,0.005,1.0,1995262,1.995262e6,5.5882385370943766e-5,5.5882385370943766e-5,0,0,0,0.0,200000,200000,11661.0,148717.1745283019,154411.0776699029,66.72727272727273,70.125,9466.841778960721,9576.3493619604,8525.24138379504,8651.62191247717,hard,5.0,1.9952699043846154e6,1483.1688369752837,1.9952740955692308e6,1485.838251510818
20,3,0.005,1.0,1995262,1.995262e6,0.00047161726129200075,0.00047161726129200075,0,0,0,0.0,200000,200000,1842.9597315436242,159511.6332236842,160640.3575,26.5,18.316666666666666,1075.780055230304,1083.3452767284055,906.127040764975,911.4774538321432,hard,5.0,1.995264248276923e6,1482.2024128249734,1.9952705047538462e6,1485.1080051017616
20,2,0.005,1.0,19952623,1.9952623e7,4.886575564526028e-6,4.886575564526028e-6,0,0,0,0.0,200000,200000,109721.69696969698,160148.2487804878,167691.99019607843,100.13333333333334,45.357142857142854,133650.25525293004,135852.81297347732,121255.01576181588,123204.86863464952,hard,5.0,1.9952780994897436e7,4697.874721562017,1.9952750434235897e7,4692.200107314205
20,3,0.005,1.0,19952623,1.9952623e7,3.2527051706434783e-5,3.2527051706434783e-5,0,0,0,0.0,200000,200000,20257.6796875,154126.17161186849,162859.19224422442,93.88785046728972,60.958333333333336,17370.327151355563,17584.184122215283,14363.561651427068,14594.394540206842,hard,5.0,1.9952733043112822e7,4692.863855218799,1.9952756349620514e7,4694.423017693983
20,2,0.005,1.0,251188,251188.0,0.0006588690542541841,0.0006588690542541841,0,0,0,0.0,200000,200000,1365.4920634920634,157132.02415458937,152996.29468599035,12.823529411764707,10.352941176470589,760.4706558432304,765.2153573586571,695.7244698936244,696.4355570710939,hard,5.0,251186.96134358973,526.0283827502157,251188.82240512822,527.4233084610418
20,3,0.005,1.0,251188,251188.0,0.006644425689125277,0.006644425689125277,0,0,0,0.0,200000,200000,224.69300911854103,155077.77886977888,157676.78917145202,3.1728395061728394,2.8987341772151898,76.7763211979214,76.6548141867793,65.29622535912286,65.18955570693363,hard,5.0,251186.3007230769,527.4994404855838,251186.58994871794,527.4086338770287
20,2,0.005,1.0,2511886,2.511886e6,4.43889571421633e-5,4.43889571421633e-5,0,0,0,0.0,200000,200000,17634.82608695652,163284.42288557213,158401.81773399014,136.72727272727272,98.84615384615384,12266.538430977034,12389.97697509421,10907.176299388757,11022.96001443998,hard,5.0,2.5118923009076924e6,1665.8711427393816,2.511897151394872e6,1672.061226221135
