L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
34,2,0.005,1.0,1584893,1.584893e6,0,0,1.0726276158705982e-5,0,1.0726276158705982e-5,0.0,250000,58031,51104.826429980276,1713.3102663328023,1589.7413982029366,3793.642223382046,3826.48075962019,49680.65518750451,60003.688577113106,56409.1485805838,67242.03957520066,hard,5.0,1.4356547567083405e6,463161.0889849937,1.4356476240500838e6,463158.7968939319
34,2,0.005,1.0,15848931,1.5848931e7,0,0,1.0726275481923672e-6,0,1.0726275481923672e-6,0.0,250000,107833,490872.4149370812,2344.9771547248183,2156.4517077953915,3961.2453517347135,3990.4174163368116,358937.85987882246,425597.4977351686,402780.0930252277,471195.16297572205,hard,5.0,1.507964727648712e7,3.4087131812405135e6,1.5079700210448008e7,3.4087252521057655e6
34,2,0.005,1.0,199526,199526.0,0,0,0.00032376732856870786,0,0.00032376732856870786,0.0,250000,250000,1796.0480482717521,1284.6560061545224,1263.5569985832092,1211.7732866951678,1213.9078230231405,1683.8457795949696,1769.292795628932,1675.110178908303,1932.6786936694048,hard,5.0,199531.96351020408,469.66638917383165,199530.74896734694,470.0507107050515
34,2,0.005,1.0,1995262,1.995262e6,0,0,1.3632294906633818e-5,0,1.3632294906633818e-5,0.0,250000,250000,39560.31760551539,1964.9158106678497,1885.5532201109804,2636.3482012386057,2649.7520394872145,38262.26145172812,42748.7760184988,36780.77937601746,41517.80987124278,hard,5.0,1.9953882958612244e6,1494.044083115881,1.9953952765387755e6,1493.445296952995
34,2,0.005,1.0,19952623,1.9952623e7,0,0,1.1928256249817381e-6,0,1.1928256249817381e-6,0.0,250000,250000,456459.0630889793,2671.032647448304,2529.329233210991,3087.8905258742725,3110.0008162848835,391231.3348596673,444829.745122006,382792.68936714117,436937.2425736668,hard,5.0,1.9953911298228573e7,5091.710596283314,1.995393614108163e7,5084.397621338059
34,2,0.005,1.0,251188,251188.0,0,0,0.00018949949838368077,0,0.00018949949838368077,0.0,250000,250000,3012.0984832208997,1306.727076244891,1281.1877960197949,1608.4071474983755,1613.6505524268089,2871.457404787291,3078.193333993055,2728.21072571698,3092.7923178279793,hard,5.0,251197.14696734693,526.3378417439847,251199.2761877551,525.8420495887292
34,2,0.005,1.0,2511886,2.511886e6,0,0,6.767823062033867e-6,0,6.767823062033867e-6,0.0,250000,33361,78738.52899646999,1924.2613202400437,1791.7482447342027,3253.3616352201257,3398.0460572226098,70305.74700572678,81654.61668899636,92913.64956965859,104749.99406467823,hard,5.0,2.0693409235217376e6,957253.2815696681,2.0693261413913472e6,957246.4395033299
34,2,0.005,1.0,25118864,2.5118864e7,0,0,6.767821984306298e-7,0,6.767821984306298e-7,0.0,250000,250000,784944.6934975485,2526.743785735781,2329.844209666122,4118.688052821727,4154.741355379881,671678.955901159,802333.788633625,668312.0361268795,801499.4964683986,hard,5.0,2.5121221009444896e7,8279.377051293146,2.512125870067347e7,8413.569286200112
34,2,0.005,1.0,316227,316227.0,0,0,0.0001397730111597049,0,0.0001397730111597049,0.0,250000,250000,3972.222001040559,1395.6129772205945,1369.1900182428324,1697.210996089257,1699.4524863138686,3791.719432309383,4071.6135493524826,3599.362747993592,4037.7266082071815,hard,5.0,316239.75035510206,590.9823116454529,316242.72569387755,590.5502154660481
34,2,0.005,1.0,3162277,3.162277e6,0,0,7.5262224024018136e-6,0,7.5262224024018136e-6,0.0,250000,250000,73478.35310084825,2039.467624793452,1938.809123468426,3064.0110753279396,3080.8415883531043,71217.99826287851,81914.9421700918,69186.4886591284,79965.33589739107,hard,5.0,3.162523127265306e6,1903.6616953175417,3.162526170122449e6,1906.1624063433837
34,2,0.005,1.0,31622776,3.1622776e7,0,0,5.375872124572493e-7,0,5.375872124572493e-7,0.0,250000,250000,987096.9663559479,2609.219210408827,2406.6270140132106,4121.962958063236,4150.340644583706,806070.4387816831,969029.1005365526,812499.3874461452,978820.741478045,hard,5.0,3.1625557354057144e7,9644.9779337353,3.1625650091432653e7,9863.91614294438
34,2,0.005,1.0,398107,398107.0,0,0,0.00011102542783723973,0,0.00011102542783723973,0.0,250000,250000,4988.058511874332,1495.5004458837886,1461.0191647331787,1698.5868825949442,1697.9719081313617,4808.315297318874,5165.644505104738,4524.594651992309,5038.502116428786,hard,5.0,398120.5536,664.0569828444658,398119.30473877554,663.5702406705116
34,2,0.005,1.0,3981071,3.981071e6,0,0,6.832332304548199e-6,0,6.832332304548199e-6,0.0,250000,250000,78341.27679733835,2207.0939666617496,2119.0423115868653,2648.616908303521,2655.7386216824775,75303.81441573663,84252.27967193282,73097.4338191686,82380.37977342978,hard,5.0,3.981331639710204e6,2114.1062513613906,3.9813295715387757e6,2123.8069882001055
34,2,0.005,1.0,39810717,3.9810717e7,0,0,3.4161655516026e-7,0,3.4161655516026e-7,0.0,250000,250000,1.581727212116767e6,2602.251202565473,2340.6467654393427,5185.489709636247,5207.715061577297,1.2501935897009422e6,1.569387336850121e6,1.2585105518274175e6,1.5844932144925941e6,hard,5.0,3.981509957324898e7,15624.68762891741,3.981531007911837e7,16043.983816784064
34,2,0.005,1.0,501187,501187.0,0,0,5.427116026552964e-5,0,5.427116026552964e-5,0.0,250000,60690,10087.329643820065,1418.4210071942446,1373.0563200453964,2504.0245734856785,2520.530826140567,9863.781670544236,11048.911234286728,11770.436813756429,13133.440765155232,hard,5.0,456225.30175974144,143273.11912182657,456233.5381576585,143275.72295029945
34,2,0.005,1.0,5011872,5.011872e6,0,0,3.391946163030501e-6,0,3.391946163030501e-6,0.0,250000,91962,160508.1692149368,1999.5602270983582,1861.592886537331,3946.951645399597,3980.542207272145,142025.93041317497,170522.31295697205,158842.76834929993,188725.38836296185,hard,5.0,4.724258769071548e6,1.1667285908456396e6,4.724239148616637e6,1.1667237421195481e6
34,2,0.005,1.0,50118723,5.0118723e7,0,0,3.3919459599958284e-7,0,3.3919459599958284e-7,0.0,250000,250000,1.5440866643085033e6,2793.4180233395764,2568.2621722846443,4125.798738833421,4139.629717832143,1.140413928032178e6,1.359857115233505e6,1.1457673485095187e6,1.3694463607186682e6,hard,5.0,5.012253295059184e7,12528.012775053923,5.012266976140408e7,12726.064159761489
34,2,0.005,1.0,630957,630957.0,0,0,4.3109118370982494e-5,0,4.3109118370982494e-5,0.0,250000,121172,12619.036224659356,1531.7759470592207,1472.6437828138498,2595.2664233576643,2605.455957476184,12310.281467252744,13771.04447302852,13056.89342730971,14667.836103521764,hard,5.0,603837.511775643,128047.9655475559,603842.2816599525,128048.987312832
34,2,0.005,1.0,6309573,6.309573e6,0,0,2.6943186171235362e-6,0,2.6943186171235362e-6,0.0,250000,250000,201528.20631427888,2139.7306691541066,1984.9112174121024,4137.0539680937,4164.8671844278415,193542.39199913383,235689.5597962224,192246.24428521984,234583.72775426402,hard,5.0,6.3102528351755105e6,3103.8904050369474,6.310275575297959e6,3122.347826194617
34,2,0.005,1.0,63095734,6.3095734e7,0,0,2.6943184463152454e-7,0,2.6943184463152454e-7,0.0,250000,250000,1.944220603448276e6,2842.4438870021613,2629.465815793402,4111.803630496168,4130.359585572954,1.351887205476073e6,1.6041606506774127e6,1.3582192347016498e6,1.6111618066150362e6,hard,5.0,6.3100313110163264e7,14184.309238670228,6.31004453812449e7,14355.36948213438
34,2,0.005,1.0,794328,794328.0,0,0,3.424278131955565e-5,0,3.424278131955565e-5,0.0,250000,71840,15643.314213259267,1599.3084284136917,1540.9711457201497,2499.2393939393937,2519.9263144263145,15334.10080818864,17130.574531121663,17725.06311364976,19652.125214144748,hard,5.0,734965.2438210652,208966.8673554907,734963.326032316,208966.2846191169
34,2,0.005,1.0,7943282,7.943282e6,0,0,2.9962426110517045e-6,0,2.9962426110517045e-6,0.0,250000,250000,180819.05848561795,2358.6678900648685,2237.5746992465556,3046.4407328057364,3059.6843832580344,169340.0991879479,192581.70703412726,166918.94160012098,191190.15367456066,hard,5.0,7.943848648938775e6,3074.216043604803,7.94385712037551e6,3067.114601217816
34,2,0.005,1.0,79432823,7.9432823e7,0,0,1.7121385702230425e-7,0,1.7121385702230425e-7,0.0,250000,250000,3.14855756248863e6,2816.348028503563,2535.043023467346,5216.987555198715,5223.2705837247195,2.133128857526232e6,2.6998792121594497e6,2.162883399862435e6,2.7506013035446466e6,hard,5.0,7.944024057247347e7,30357.59964831787,7.944050925820817e7,31204.841913684588
35,2,0.005,1.0,100000,100000.0,0,0,0.00105,0,0.00105,0.0,250000,250000,551.7246237753762,960.579454088625,946.9868978325369,695.4430173058126,695.0062705931981,530.225143250735,547.9658499442027,685.6806390666712,866.5927179000645,hard,5.0,100000.3059877551,332.3153733325565,100001.21549795919,332.1644968594733
35,2,0.005,1.0,1000000,1.0e6,0,0,2.8e-5,0,2.8e-5,0.0,250000,250000,19485.66529817201,1660.9713262736293,1594.6764159424633,2699.2418577343797,2716.6939130434785,18927.96664988822,21373.55345643586,18006.04273816871,20602.661617107435,hard,5.0,1.0000626573959184e6,1051.9861533684948,1.0000720197836735e6,1056.430049919875
35,2,0.005,1.0,10000000,1.0e7,0,0,2.45e-6,0,2.45e-6,0.0,250000,250000,216776.22883784765,2386.689615177499,2259.6294756388,3074.4509046122485,3083.676358673174,200761.05910763348,229305.46387743778,200349.59112598302,228977.40151072945,hard,5.0,1.0000720840134693e7,3493.4313151024458,1.0000726431363266e7,3495.487195628415
35,2,0.005,1.0,100000000,1.0e8,0,0,1.4e-7,0,1.4e-7,0.0,250000,250000,3.699117953368345e6,2865.749952945605,2579.901484969214,5161.011763533048,5182.799693750598,2.4116635585486805e6,2.96645801270851e6,2.440445606020212e6,2.999484236287307e6,hard,5.0,1.0000874827188164e8,38373.720587958414,1.0000910893104897e8,39512.09363026223
35,2,0.005,1.0,125892,125892.0,0,0,0.0005282305468179074,0,0.0005282305468179074,0.0,250000,250000,1085.166258351893,1014.9900945921828,994.9907598140192,1139.0550561966356,1137.1315144947973,1039.3007155837713,1093.5543863428056,1105.0066389196,1321.5789176095466,hard,5.0,125893.9118122449,372.9861582882823,125896.0466367347,373.18520620724786
35,2,0.005,1.0,1258925,1.258925e6,0,0,2.224119784736978e-5,0,2.224119784736978e-5,0.0,250000,250000,24577.498405397117,1744.724607492616,1674.4750996626801,2721.1126702565725,2730.9435577073245,23905.703436718675,26844.325126455456,22997.002652892286,26088.257682107018,hard,5.0,1.259011135057143e6,1179.4135090924965,1.259012264489796e6,1184.4793007594742
35,2,0.005,1.0,12589254,1.2589254e7,0,0,1.94610419330645e-6,0,1.94610419330645e-6,0.0,250000,250000,274347.74313890055,2467.9334048948044,2337.950944187998,3097.149372108394,3120.494340434689,251088.47529680002,285908.38995604246,251553.6190318085,287229.9984508324,hard,5.0,1.2590146598057143e7,3965.400733491188,1.259017082482857e7,3952.329355856017
35,2,0.005,1.0,158489,158489.0,0,0,0.00041958747925723553,0,0.00041958747925723553,0.0,250000,250000,1379.7679094675154,1134.7354475209272,1114.4817041003917,1195.5298984152782,1199.1601355713362,1292.9178987137955,1362.1586919515437,1332.7038681955378,1566.0735173725113,hard,5.0,158491.0406122449,418.07599078539874,158494.95859183674,417.664098373631
35,2,0.005,1.0,1584893,1.584893e6,0,0,1.7666807790809852e-5,0,1.7666807790809852e-5,0.0,250000,220562,30586.566754636493,1839.0253672545193,1758.9141059937822,2703.92272077091,2717.0207632910924,29599.095685030337,33208.63857988572,30380.191552444063,34048.878589501735,hard,5.0,1.5482361245627708e6,238558.72794632023,1.5482398517456695e6,238559.30578880993
35,2,0.005,1.0,15848931,1.5848931e7,0,0,1.1041754172568484e-6,0,1.1041754172568484e-6,0.0,250000,250000,483526.21792291437,2371.005562197848,2183.890308946362,4209.610449522584,4235.042066497225,432120.27114837273,520843.3712012225,435427.65273547993,525499.3281448992,hard,5.0,1.585053500417143e7,5534.959625899169,1.585058512672653e7,5584.38645202542
35,2,0.005,1.0,199526,199526.0,0,0,0.00029820674999749404,0,0.00029820674999749404,0.0,250000,250000,1930.7018405580104,1222.5676415347464,1201.6404484416298,1364.1596817935274,1364.7658754347592,1817.1208344646996,1930.7264170260196,1812.201060195022,2095.534913836241,hard,5.0,199533.53488163266,468.4105023147714,199530.61706938775,470.0044324775027
35,2,0.005,1.0,1995262,1.995262e6,0,0,8.77077797301808e-6,0,8.77077797301808e-6,0.0,250000,21769,59373.997240110395,2943.963725490196,2348.1254355400697,2243.8023529411767,2392.1627486437615,54925.050995437276,65723.13462846505,84369.0786635232,95135.00819151833,hard,5.0,1.4005919407835887e6,912805.6992137047,1.4006123895282962e6,912819.002644985
35,2,0.005,1.0,19952623,1.9952623e7,0,0,7.016621323421988e-7,0,7.016621323421988e-7,0.0,250000,250000,757784.567995728,2382.2137282615377,2152.1460187492585,5184.791236127057,5206.57297496771,671954.8892339524,852601.264475909,676530.8595466306,859545.3309987428,hard,5.0,1.995517826115102e7,9356.775910777169,1.9955277398534693e7,9586.170909420609
35,2,0.005,1.0,251188,251188.0,0,0,0.0001950730130420243,0,0.0001950730130420243,0.0,250000,250000,2920.749637288759,1289.50556412964,1260.111791977424,1646.5838557832637,1654.3957155972662,2770.384365634502,2973.178174179263,2656.3763565851236,3027.098620872314,hard,5.0,251196.23246530612,526.2732359063939,251195.769922449,527.416148064303
35,2,0.005,1.0,2511886,2.511886e6,0,0,6.9668766815054506e-6,0,6.9668766815054506e-6,0.0,250000,132357,77042.57114378271,1825.9350704826998,1697.834953069192,4051.7571557155716,4080.648986368403,75361.39248200366,91055.90842205897,79819.00583096649,95651.0601779453,hard,5.0,2.4135598137283386e6,487851.8297661643,2.41357069121446e6,487854.0561975956
35,2,0.005,1.0,25118864,2.5118864e7,0,0,6.966875572080011e-7,0,6.966875572080011e-7,0.0,250000,239669,770671.3021284271,2572.397625,2361.0651755651757,4294.28899707887,4305.699881523976,637601.5121469221,773318.5621626005,664459.1354247659,802939.9150691881,hard,5.0,2.4586069423549768e7,3.627275436497973e6,2.4586121471221168e7,3.627283367536551e6
35,2,0.005,1.0,316227,316227.0,0,0,0.0001438839820761668,0,0.0001438839820761668,0.0,250000,250000,3904.7510593903935,1359.2004787165222,1329.3547144782729,1754.9372419668407,1762.1608443134535,3742.9631208150713,4035.292367634322,3511.262281271317,3958.557840275024,hard,5.0,316240.68584897957,590.909115852202,316240.6110367347,590.2086406036848
35,2,0.005,1.0,3162277,3.162277e6,0,0,5.533987060589569e-6,0,5.533987060589569e-6,0.0,250000,74185,98408.90564137005,1887.2720704845815,1745.8695433176629,4054.298031496063,4103.754150345085,96260.98705928875,118855.905496324,107086.11123354027,129876.26814880646,hard,5.0,2.93412021741707e6,818848.9185223535,2.934117312423213e6,818848.137163691
35,2,0.005,1.0,31622776,3.1622776e7,0,0,5.53398601058933e-7,0,5.53398601058933e-7,0.0,250000,250000,967096.4439807569,2584.624183985147,2381.4097258447805,4269.292323934915,4301.886180814024,802086.8901980093,969025.6586969984,809854.7798556493,981824.6518321743,hard,5.0,3.1625692050440818e7,10334.195748440188,3.1625830131893877e7,10593.858864565507
35,2,0.005,1.0,398107,398107.0,0,0,8.791606276704504e-5,0,8.791606276704504e-5,0.0,250000,250000,6277.075578801249,1393.6106336198281,1355.1968560465405,2208.270613000583,2216.275577889447,6076.165098489978,6688.791147520474,5628.045015633144,6385.493264280481,hard,5.0,398130.58004081633,662.2140269836841,398126.68982857146,664.0067510549912
35,2,0.005,1.0,3981071,3.981071e6,0,0,4.39580203417623e-6,0,4.39580203417623e-6,0.0,250000,50813,124116.0037735849,1953.1065088757396,1795.1395416304033,3875.939602446483,3947.1199158485274,106577.0064857347,127738.86686609726,128383.26496207439,149496.64506400994,hard,5.0,3.547014074302054e6,1.2413815079667273e6,3.547008346037151e6,1.241379523509931e6
35,2,0.005,1.0,39810717,3.9810717e7,0,0,4.3958012612533457e-7,0,4.3958012612533457e-7,0.0,250000,179941,1.2065734748421267e6,2671.764159008335,2443.686697901813,4237.898436608468,4246.128049441613,835583.1702518377,1.0064490939966744e6,895668.0669130199,1.0655007333555757e6,hard,5.0,3.867603743914805e7,6.633384848849282e6,3.867620609847891e7,6.633414496492013e6
35,2,0.005,1.0,501187,501187.0,0,0,6.983421357696828e-5,0,6.983421357696828e-5,0.0,250000,250000,7906.930102468916,1479.396842915811,1436.3877058345192,2219.941118206699,2226.3009520860746,7674.0861550469035,8434.999433113435,7092.504928987831,7988.338768322974,hard,5.0,501213.4352489796,742.4168559277352,501212.62965714285,744.7376043687195
35,2,0.005,1.0,5011872,5.011872e6,0,0,3.4917092854725737e-6,0,3.4917092854725737e-6,0.0,250000,93486,154946.3647748468,1959.4375434208698,1809.5973887556622,4021.6975159042713,4073.420199681667,144072.9731947466,174059.35200847808,161232.02791122516,191951.15144640935,hard,5.0,4.72923080619533e6,1.1572475232535517e6,4.729255532005063e6,1.1572536517475818e6
35,2,0.005,1.0,50118723,5.0118723e7,0,0,2.793367261173035e-7,0,2.793367261173035e-7,0.0,250000,250000,1.8963690104634883e6,2684.983817777437,2412.0954977525607,5260.0430729668915,5280.455918618989,1.45625730395216e6,1.8574780073940186e6,1.447092514085989e6,1.8543738427240758e6,hard,5.0,5.0124124226061225e7,21381.79217538626,5.012432660840816e7,22075.370754008298
35,2,0.005,1.0,630957,630957.0,0,0,6.101842122363331e-5,0,6.101842122363331e-5,0.0,250000,187176,9000.86676923077,1597.323787705231,1544.5483540149728,2023.918515630538,2029.0151441133366,8775.428352200777,9611.73639582032,9094.499821313977,10084.209162818208,hard,5.0,613676.3697578167,103084.2523211218,613671.9985892763,103083.54363194584
35,2,0.005,1.0,6309573,6.309573e6,0,0,2.7735632823330517e-6,0,2.7735632823330517e-6,0.0,250000,179557,192193.50336367235,2132.242676113912,1978.448093919008,4158.160903216644,4182.062401318048,181033.71637166222,218177.90567005452,190422.22856045468,228481.91467102073,hard,5.0,6.129527458451967e6,1.052476546433281e6,6.129550474183219e6,1.0524804821070079e6
35,2,0.005,1.0,63095734,6.3095734e7,0,0,2.2188504852007902e-7,0,2.2188504852007902e-7,0.0,250000,250000,2.363684794764883e6,2736.061741297532,2461.6351633078525,5193.347939885174,5221.416154095176,1.6997186470150165e6,2.1362930972673e6,1.7019277301266831e6,2.1425776040080627e6,hard,5.0,6.31020661148653e7,22926.747031571776,6.3102351213820405e7,23563.8583546676
35,2,0.005,1.0,7943282,7.943282e6,0,0,2.203119566949782e-6,0,2.203119566949782e-6,0.0,250000,160358,244961.1844473502,2131.270358565737,1974.076378740097,4174.0219991635295,4219.545542479445,223254.69227010573,270849.4418782118,237450.25817328168,286720.9735739362,hard,5.0,7.688499497766449e6,1.4019133840259146e6,7.688518222473255e6,1.40191684839471e6
35,2,0.005,1.0,79432823,7.9432823e7,0,0,1.7624955869943083e-7,0,1.7624955869943083e-7,0.0,250000,250000,3.007851397147276e6,2719.4638263665593,2458.9752534799795,5274.914064710876,5319.74626460201,2.0179329952595336e6,2.565378182445539e6,2.03347913084555e6,2.5960056139147813e6,hard,5.0,7.944030993773061e7,30538.175930726524,7.94406512843551e7,31450.161792370676
36,2,0.005,1.0,100000,100000.0,0,0,0.000864,0,0.000864,0.0,250000,159806,638.5362634676877,877.9531349647419,866.5010938940821,834.2341155001751,831.8299467783529,644.128426339906,670.0180607129063,941.8059676217559,1129.9812915395196,hard,5.0,96772.82965130551,17680.900798343097,96772.12774698655,17680.79501118621
36,2,0.005,1.0,1000000,1.0e6,0,0,2.8800000000000002e-5,0,2.8800000000000002e-5,0.0,250000,223571,19157.16799181815,1646.0803532599605,1577.036055947747,2798.185831937942,2816.604904999326,18684.057658657886,21097.772722545807,18782.83047281117,21308.605273670295,hard,5.0,977197.1078093618,149507.5224390353,977195.5809279365,149507.30583989457
36,2,0.005,1.0,10000000,1.0e7,0,0,1.8e-6,0,1.8e-6,0.0,250000,161889,294557.13821261155,2207.243956043956,2026.483066223163,4241.304624277456,4278.710827115415,265250.9837927685,320701.44257798145,284021.3395731975,341661.0333129005,hard,5.0,9.682371233196719e6,1.7565531652271799e6,9.682413729923705e6,1.7565609789847573e6
36,2,0.005,1.0,100000000,1.0e8,0,0,1.44e-7,0,1.44e-7,0.0,250000,250000,3.681448899643403e6,2819.411617961511,2505.1207335710646,5426.411364923541,5432.822120559742,2.4581563066067607e6,3.1802411295841276e6,2.489969610198168e6,3.2052987685633707e6,hard,5.0,1.0000966036893469e8,43853.86165855202,1.0001007503602041e8,45698.948301114615
36,2,0.005,1.0,125892,125892.0,0,0,0.0007720903631684301,0,0.0007720903631684301,0.0,250000,250000,754.4692637834269,1038.531075993323,1024.2371181361175,830.360067777464,829.703672584691,712.6436367529624,737.8156154088174,839.8551383746843,1026.8544872080454,hard,5.0,125895.47856326531,372.6112530783978,125892.93526122448,372.2857139284677
36,2,0.005,1.0,1258925,1.258925e6,0,0,2.2876660643008915e-5,0,2.2876660643008915e-5,0.0,250000,105827,23891.775491882996,1721.402594429607,1640.359290843806,2759.182925851703,2770.3794944261267,23179.455221858356,26116.30496495879,25385.17330805266,28435.740597555992,hard,5.0,1.1965842046277288e6,273303.1580079066,1.1965963836373193e6,273305.92275075766
36,2,0.005,1.0,12589254,1.2589254e7,0,0,1.4297908358986164e-6,0,1.4297908358986164e-6,0.0,250000,139154,373169.1190521689,2233.2801595214355,2059.144467800497,4266.249893617021,4262.555002033347,310914.77646274667,374421.5942264134,338656.53574641224,402351.2688504271,hard,5.0,1.212133849991055e7,2.3847287107720403e6,1.2121384542033782e7,2.3847378548524543e6
36,2,0.005,1.0,158489,158489.0,0,0,0.0005905772640372518,0,0.0005905772640372518,0.0,250000,250000,994.8014269577775,1168.9736945745908,1151.9500040395335,913.2371892336141,912.521701341735,920.817698370796,959.3814231969533,1015.2295929847112,1224.4145768884762,hard,5.0,158492.2475877551,417.4773612042296,158492.97777142856,418.0178203497604
36,2,0.005,1.0,1584893,1.584893e6,0,0,1.5900127011728866e-5,0,1.5900127011728866e-5,0.0,250000,250000,33730.36405602808,1764.3786763524156,1680.723558984412,3112.498015156983,3119.1724360421977,32900.775441943355,37705.19503181359,31113.749650507783,35944.92520502225,hard,5.0,1.585018330734694e6,1334.6186300938916,1.5850240389061226e6,1339.192948450366
36,2,0.005,1.0,15848931,1.5848931e7,0,0,1.1357232863213297e-6,0,1.1357232863213297e-6,0.0,250000,250000,468739.10114942526,2377.8045055941943,2191.8907312301294,4323.826774932334,4357.191016906384,417903.83143270935,509672.0011151905,418948.12483043416,510501.7032359362,hard,5.0,1.585055269072653e7,5757.9860745312135,1.5850616957681634e7,5786.699216736238
36,2,0.005,1.0,199526,199526.0,0,0,0.0002886841815101791,0,0.0002886841815101791,0.0,250000,250000,1996.3522561863174,1178.8042739026116,1155.3614875295893,1466.0211158229063,1472.6851460081848,1878.4983204982002,2002.2111593163754,1848.6516781317264,2134.044769451151,hard,5.0,199532.8260244898,469.2410421861378,199532.11900816325,470.16242467325145
36,2,0.005,1.0,1995262,1.995262e6,0,0,1.804274325878005e-5,0,1.804274325878005e-5,0.0,250000,250000,30122.750942350332,1975.9694637188527,1913.080266075388,2277.780106957989,2286.195232722144,29274.911850439366,32204.78671318395,27549.658442747266,30599.417124291016,hard,5.0,1.9953712018040817e6,1486.257886959948,1.9953789712040816e6,1486.2055837833834
36,2,0.005,1.0,19952623,1.9952623e7,0,0,9.021370272971129e-7,0,9.021370272971129e-7,0.0,250000,250000,587271.6422359624,2408.367014139746,2231.9103202131405,4293.881640708342,4337.4559518247415,513570.8374882623,620431.7411293836,521397.0566414935,630812.1762220679,hard,5.0,1.9954638692412246e7,6667.923441372904,1.9954703655832652e7,6779.013817263405
36,2,0.005,1.0,251188,251188.0,0,0,0.00022931031737184897,0,0.00022931031737184897,0.0,250000,250000,2493.430881385661,1278.4260082393755,1257.2484687370898,1485.8520488357642,1491.6649891902694,2356.0710386295614,2500.647671598997,2290.817532012025,2612.421024416512,hard,5.0,251196.9691020408,526.0027459111657,251198.1553755102,526.5004114772652
36,2,0.005,1.0,2511886,2.511886e6,0,0,1.1465488481563256e-5,0,1.1465488481563256e-5,0.0,250000,250000,47475.030347451815,1970.8657777777778,1883.3504148212837,2805.956462585034,2822.8485937897685,46111.018202574225,52142.97951056926,44526.70643380773,50637.41949718773,hard,5.0,2.512052185877551e6,1683.3148465659729,2.512061657942857e6,1677.0378386591378
36,2,0.005,1.0,25118864,2.5118864e7,0,0,7.165929159853727e-7,0,7.165929159853727e-7,0.0,250000,250000,741482.6510392003,2499.700125061171,2295.912286240463,4327.007600923372,4340.584925170068,629843.7159503901,765943.5297196669,635143.6958470832,773697.3835152589,hard,5.0,2.512133158417143e7,8280.380751930756,2.512140743404898e7,8422.882396036533
36,2,0.005,1.0,316227,316227.0,0,0,0.00014799495299262872,0,0.00014799495299262872,0.0,250000,250000,3806.5351971120317,1332.4929444387387,1301.3091949808522,1808.6075746540423,1812.997276216417,3637.970241448,3928.3517908797303,3400.8131428306,3853.9005341446446,hard,5.0,316238.4901102041,590.3157760660471,316237.3661714286,591.6828070421494
36,2,0.005,1.0,3162277,3.162277e6,0,0,7.968941367248981e-6,0,7.968941367248981e-6,0.0,250000,250000,67290.44661927703,2001.3811272827131,1899.1844827005357,3135.8113114869134,3160.3935221835955,65799.58817446436,75711.48954590134,63251.78564303147,73232.30170858264,hard,5.0,3.1625246087306123e6,1906.8667642211803,3.1625282308612247e6,1905.0887565551297
36,2,0.005,1.0,31622776,3.1622776e7,0,0,5.692099896606168e-7,0,5.692099896606168e-7,0.0,250000,250000,940596.9121934872,2559.2414749739914,2358.6113500530637,4373.657089731286,4393.977363515313,770142.3292600786,939021.8509108394,771314.8488321856,938521.454159758,hard,5.0,3.1625788904232655e7,9532.602271067406,3.162587749659592e7,9680.318535646229
36,2,0.005,1.0,398107,398107.0,0,0,0.00011755633535707736,0,0.00011755633535707736,0.0,250000,250000,4784.189093126945,1424.5285943911001,1394.3164711068198,1810.17937065935,1816.157346153028,4597.892437664652,4966.316641893013,4348.994885044993,4871.3019959756375,hard,5.0,398121.1905387755,664.4364498505935,398128.6554612245,662.9890869152088
36,2,0.005,1.0,3981071,3.981071e6,0,0,7.2342342048157394e-6,0,7.2342342048157394e-6,0.0,250000,250000,75202.84054045234,2126.5729402369225,2032.0387389445514,2828.5922438991233,2839.063076871814,72827.11623684068,82256.52940496885,71702.22280041745,81448.42020078805,hard,5.0,3.9813420859306124e6,2125.324915894519,3.981349131808163e6,2120.3509463415844
36,2,0.005,1.0,39810717,3.9810717e7,0,0,4.5213955830034413e-7,0,4.5213955830034413e-7,0.0,250000,250000,1.1534135045807722e6,2643.5108043217288,2425.1656616026903,4306.636681222707,4328.675674049109,919475.7141689885,1.1110528550342654e6,917418.5456132018,1.1163628944570653e6,hard,5.0,3.9814255829583675e7,11450.170179388373,3.981441224821225e7,11679.682873052872
36,2,0.005,1.0,501187,501187.0,0,0,5.746358145761961e-5,0,5.746358145761961e-5,0.0,250000,198532,9659.328335201793,1391.3328963220183,1335.7420145699075,2769.408306755581,2783.3091827233006,9441.6701938909,10694.620412126693,9700.767101665186,11047.748048202024,hard,5.0,488280.8678564785,79512.8577141564,488276.2998367195,79512.09982171959
36,2,0.005,1.0,5011872,5.011872e6,0,0,5.028061371080506e-6,0,5.028061371080506e-6,0.0,250000,250000,105642.13837270341,2143.053253167275,2029.8045144356956,3117.155279730521,3137.7156915369474,100930.37247538452,115988.43849394725,98949.25981798313,114115.1456147446,hard,5.0,5.012264017710204e6,2416.489295741944,5.012251161306122e6,2417.1503337159934
