L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
33,2,0.005,1.0,1000000,1.0e6,0,0,0.0007953,0,0.0007953,0.0,150000,150000,5578.0,145000.0,144799.0946969697,0,0,723.4211296271295,732.787999421936,1348.8504097991854,1533.628354582536,hard,5.0,1.0000070982137931e6,1051.5070866257026,1.0000051250275862e6,1047.4565319515689
33,2,0.005,1.0,10000000,1.0e7,0,0,4.5209999999999996e-5,0,4.5209999999999996e-5,0.0,150000,150000,0,144634.50946969696,145000.0,0,0,13493.735237045936,13633.456545024574,13362.514490415682,13730.715976113075,hard,5.0,1.0000030387703449e7,3327.8787690085364,1.0000009377241379e7,3317.3035255985865
33,2,0.005,1.0,100000000,1.0e8,0,0,3.6630000000000003e-6,0,3.6630000000000003e-6,0.0,150000,150000,27376.0,144264.63516068054,144552.03780718337,5.0,1.0,153251.89078398212,155203.56825306057,139444.99041957434,141409.88449203406,hard,5.0,1.0000046477884828e8,10493.278796700832,1.0000037021862069e8,10519.67142833243
33,2,0.005,1.0,1258925,1.258925e6,0,0,0.0005583334988184365,0,0.0005583334988184365,0.0,150000,150000,0,145000.0,145000.0,0,0,1022.5630220079745,1035.5879683583762,1773.3084224636898,1959.7931213253778,hard,5.0,1.2589295084413793e6,1179.2315236880686,1.2589298906551725e6,1177.0980639873171
33,2,0.005,1.0,12589254,1.2589254e7,0,0,3.4076681588917024e-5,0,3.4076681588917024e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,18191.478686747745,18366.58243452008,17642.53963591769,18003.99570220167,hard,5.0,1.2589320485551724e7,3746.867200149412,1.2589313003655173e7,3707.2962887051713
33,2,0.005,1.0,158489,158489.0,0,0,0.009411378707670564,0,0.009411378707670564,0.0,150000,150000,89.0,145000.0,144796.11174242425,0,0,65.3439902408871,71.05923073150984,192.0311586727052,283.8912691958207,hard,5.0,158488.98435172412,416.1305676906065,158487.29442068966,417.479115337217
33,2,0.005,1.0,1584893,1.584893e6,0,0,0.00041018541945733885,0,0.00041018541945733885,0.0,150000,150000,0,145000.0,145000.0,0,0,1391.4976882117867,1407.762024857793,2229.345849848852,2422.9159499437405,hard,5.0,1.5848984986068965e6,1323.757029420668,1.5848942532551724e6,1321.2317835272831
33,2,0.005,1.0,15848931,1.5848931e7,0,0,2.91502310155808e-5,0,2.91502310155808e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,21661.376477038553,21874.68651799896,21124.02297259114,21532.07228639912,hard,5.0,1.5848995732103448e7,4161.244120559495,1.584899520915862e7,4172.136667217169
33,2,0.005,1.0,199526,199526.0,0,0,0.005937572045748424,0,0.005937572045748424,0.0,150000,150000,149.0,145000.0,144784.15151515152,0,0,101.22932842546167,107.96190216097565,271.0282841107668,377.90898471738564,hard,5.0,199526.9562275862,468.69152588237733,199523.83251034483,469.69012625098003
33,2,0.005,1.0,1995262,1.995262e6,0,0,0.00030432093629809023,0,0.00030432093629809023,0.0,150000,150000,0,145000.0,145000.0,0,0,1861.5362782498698,1880.0284203385165,2543.1635112726017,2735.1813236758753,hard,5.0,1.9952724750068965e6,1479.487712897942,1.9952652505034483e6,1479.5111222038827
33,2,0.005,1.0,19952623,1.9952623e7,0,0,2.183171606059013e-5,0,2.183171606059013e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,29906.65321476329,30196.76202801881,28437.513193988216,28899.91738358287,hard,5.0,1.995271731428276e7,4684.238788690733,1.995270604427586e7,4697.517799263207
33,2,0.005,1.0,251188,251188.0,0,0,0.004414223609408093,0,0.004414223609408093,0.0,150000,150000,0,145000.0,145000.0,0,0,134.55857269642044,141.59259446545227,344.88180033150815,467.8248918635719,hard,5.0,251188.65086896552,526.4282707553295,251187.9382137931,526.4447685969683
33,2,0.005,1.0,2511886,2.511886e6,0,0,0.000241730715486292,0,0.000241730715486292,0.0,150000,150000,0,145000.0,145000.0,0,0,2377.7238947036653,2401.680950545464,3349.9345343045393,3572.838807840693,hard,5.0,2.511897709262069e6,1668.1077977983816,2.511905127075862e6,1662.9094619690095
33,2,0.005,1.0,25118864,2.5118864e7,0,0,1.7078797830984714e-5,0,1.7078797830984714e-5,0.0,150000,150000,0,144833.05113636365,145000.0,0,0,39051.97652013623,39450.43490393628,37445.093328447576,38091.01968840804,hard,5.0,2.5118964994344827e7,5268.231779284035,2.511899146822069e7,5247.537268100441
33,2,0.005,1.0,316227,316227.0,0,0,0.0033498088398523852,0,0.0033498088398523852,0.0,150000,150000,93.0,145000.0,144859.00946969696,0,0,176.20561966366773,183.53444153221426,436.35870593808454,572.7372593457908,hard,5.0,316225.63176551723,590.2938796866642,316229.1689862069,590.8160720618848
33,2,0.005,1.0,3162277,3.162277e6,0,0,0.00017636026192518876,0,0.00017636026192518876,0.0,150000,150000,0,144773.35227272726,145000.0,0,0,3231.048556365705,3260.482401421164,4032.0864531741972,4247.401295420416,hard,5.0,3.1622866165724136e6,1872.4734502098227,3.162284060882759e6,1871.6461362749662
33,2,0.005,1.0,31622776,3.1622776e7,0,0,1.3357461090702474e-5,0,1.3357461090702474e-5,0.0,150000,150000,64241.0,145000.0,144729.57575757575,0,0,49203.455393235236,49735.30906837708,46566.29945961418,47198.47492322696,hard,5.0,3.1622931385268964e7,5906.974344105937,3.162289112610345e7,5922.588714262148
33,2,0.005,1.0,398107,398107.0,0,0,0.0025447932339798095,0,0.0025447932339798095,0.0,150000,150000,0,145000.0,145000.0,0,0,229.22578114630193,237.14081524861453,534.0011154539459,674.5814416769773,hard,5.0,398106.0234413793,664.8814138425155,398108.62425517244,664.2224070746216
33,2,0.005,1.0,3981071,3.981071e6,0,0,0.00012848301374177956,0,0.00012848301374177956,0.0,150000,150000,12982.0,144621.9393939394,144852.23295454544,0,0,4505.032507750274,4545.688485041038,5066.896067031275,5319.588730445541,hard,5.0,3.981086098786207e6,2097.999676209876,3.981078570524138e6,2094.1915803729125
33,2,0.005,1.0,39810717,3.9810717e7,0,0,1.0112854787317697e-5,0,1.0112854787317697e-5,0.0,150000,150000,0,144267.9034090909,145000.0,0,0,68592.77169767088,69363.7684452677,64243.853648553064,65236.2235764728,hard,5.0,3.981092944603448e7,6611.773057473748,3.981091625033104e7,6642.418178142313
33,2,0.005,1.0,501187,501187.0,0,0,0.0018107013948885347,0,0.0018107013948885347,0.0,150000,150000,1345.0,144607.39130434784,144842.7821969697,8.0,0,322.5079780455285,331.58791984725707,712.1883461452271,870.3323122915563,hard,5.0,501187.4959724138,743.0182399940211,501188.96306896553,741.2287159483961
33,2,0.005,1.0,5011872,5.011872e6,0,0,9.679018139329975e-5,0,9.679018139329975e-5,0.0,150000,150000,2035.0,144458.56818181818,144771.7481060606,0,0,5932.916622442426,5980.039926821355,6270.398201887503,6489.3802383721395,hard,5.0,5.011887821524138e6,2352.812102439609,5.011883481544828e6,2353.4073010945417
33,2,0.005,1.0,50118723,5.0118723e7,0,0,8.691362706906958e-6,0,8.691362706906958e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,80838.88722540942,81700.8974562549,74724.34109090453,75679.82150707589,hard,5.0,5.011889541586207e7,7473.504151752432,5.011894668617241e7,7417.013139400701
33,2,0.005,1.0,630957,630957.0,0,0,0.0013807597031176451,0,0.0013807597031176451,0.0,150000,150000,0,145000.0,145000.0,0,0,419.54392914148895,429.2901907666643,889.386188186451,1051.5633613079162,hard,5.0,630955.6006620689,833.6701550525052,630962.1512965517,832.1525515761264
33,2,0.005,1.0,6309573,6.309573e6,0,0,7.688317418627219e-5,0,7.688317418627219e-5,0.0,150000,150000,11332.0,145000.0,144854.3409090909,0,0,7530.386867294248,7586.4328017754315,7815.521361899547,8044.776806734405,hard,5.0,6.309611875289655e6,2641.995552454376,6.309594309731035e6,2633.352871211402
33,2,0.005,1.0,63095734,6.3095734e7,0,0,6.2761770867108074e-6,0,6.2761770867108074e-6,0.0,150000,150000,109706.0,145000.0,144768.60227272726,0,0,100623.76559039214,101780.20268514506,94758.60744303784,96137.01022852959,hard,5.0,6.309601498384138e7,8377.802062212826,6.3096031668731034e7,8383.031627158432
33,2,0.005,1.0,794328,794328.0,0,0,0.0009846058555156058,0,0.0009846058555156058,0.0,150000,150000,0,144627.8106060606,145000.0,0,0,582.4245915691583,593.2141715592014,1135.806966744221,1319.1936137536634,hard,5.0,794335.7456275863,937.2211812597203,794332.0958275863,935.1646094979199
33,2,0.005,1.0,7943282,7.943282e6,0,0,6.813304626475556e-5,0,6.813304626475556e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,8838.039907387047,8911.656683581316,9168.746920173453,9440.819747398553,hard,5.0,7.943306678862069e6,2963.4912513680947,7.943300047696551e6,2952.3361694520986
33,2,0.005,1.0,79432823,7.9432823e7,0,0,4.98534466035533e-6,0,4.98534466035533e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,126596.22742584544,128014.45886090235,117742.64917202744,119158.67814436997,hard,5.0,7.943323828064828e7,9376.535414362692,7.943321000227587e7,9389.418883392538
34,2,0.005,1.0,1000000,1.0e6,0,0,0.0007939000000000002,0,0.0007939000000000002,0.0,150000,150000,0,144603.55793226382,145000.0,0,0,717.3019778221076,728.5022454838946,1327.971927215386,1502.7670187519982,hard,5.0,1.0000058081655173e6,1052.6720340763811,1.0000027175724139e6,1050.7518993873225
34,2,0.005,1.0,10000000,1.0e7,0,0,5.0150000000000006e-5,0,5.0150000000000006e-5,0.0,150000,150000,0,144912.17825311943,145000.0,0,0,12061.047629276181,12160.234933862559,12019.545726009772,12328.650214252615,hard,5.0,1.0000034457682759e7,3334.5483424451018,1.0000023679813793e7,3329.373141728585
34,2,0.005,1.0,100000000,1.0e8,0,0,4.301000000000001e-6,0,4.301000000000001e-6,0.0,150000,150000,310823.5,144798.62210338682,144510.9519572954,0,267.0,153320.1612164403,155110.1540972979,144568.7074303239,146392.79473930065,hard,5.0,1.0000047375107586e8,10508.861616185482,1.0000048756073794e8,10533.651329302023
34,2,0.005,1.0,125892,125892.0,0,0,0.013301083468369715,0,0.013301083468369715,0.0,150000,150000,79.0,144909.71122994652,144811.2139037433,0,0,47.34257084251916,51.914463034850584,152.9659254759439,226.0642071723722,hard,5.0,125893.89131034483,373.49639226994225,125888.00534482759,372.05377022280635
34,2,0.005,1.0,1258925,1.258925e6,0,0,0.0005901066386003932,0,0.0005901066386003932,0.0,150000,150000,0,144868.63279857396,145000.0,0,0,960.6878550877759,972.6716107448268,1666.673656123247,1845.7079355099613,hard,5.0,1.2589300451793103e6,1177.8418193440646,1.2589270627310346e6,1179.58283912247
34,2,0.005,1.0,12589254,1.2589254e7,0,0,3.632463051424652e-5,0,3.632463051424652e-5,0.0,150000,150000,0,144554.57397504456,145000.0,0,0,16828.64748572736,16986.683717274347,17007.13273408178,17381.87776310858,hard,5.0,1.2589317106055172e7,3725.965225515577,1.258930393197931e7,3725.1852224508093
34,2,0.005,1.0,158489,158489.0,0,0,0.009278246439816012,0,0.009278246439816012,0.0,150000,150000,260.5,144835.83065953653,144173.34402852049,0,0,66.02438017676427,71.14137612829921,191.95008427263159,280.768553735808,hard,5.0,158486.69076551724,418.50507874589783,158487.22837931034,418.7887638897806
34,2,0.005,1.0,1584893,1.584893e6,0,0,0.00044943097104978064,0,0.00044943097104978064,0.0,150000,150000,0,145000.0,145000.0,0,0,1265.9085269305206,1280.2761936826714,2084.8794569198167,2280.360583633419,hard,5.0,1.5848993544344828e6,1323.6446203195528,1.5848949910068966e6,1326.172929606122
34,2,0.005,1.0,15848931,1.5848931e7,0,0,3.571849735480583e-5,0,3.571849735480583e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,17391.451029913336,17536.722012265847,17679.744659128275,18095.497563906538,hard,5.0,1.5848992869572414e7,4176.655849984524,1.584900842624138e7,4180.926406386398
34,2,0.005,1.0,199526,199526.0,0,0,0.006466826378517086,0,0.006466826378517086,0.0,150000,150000,0,144522.04634581105,145000.0,0,0,92.73695286372907,99.12952299669237,253.43438232790956,361.5193714736863,hard,5.0,199524.88731724137,469.0904908934475,199526.4367172414,471.1988860541515
34,2,0.005,1.0,1995262,1.995262e6,0,0,0.00033654728050752235,0,0.00033654728050752235,0.0,150000,150000,0,145000.0,145000.0,0,0,1683.0030032120385,1699.2203312291751,2552.6176771513574,2759.010072913866,hard,5.0,1.9952679292827586e6,1483.9250223468684,1.9952580443310344e6,1481.6452855869438
34,2,0.005,1.0,19952623,1.9952623e7,0,0,2.2578485044297187e-5,0,2.2578485044297187e-5,0.0,150000,150000,0,144756.21568627452,145000.0,0,0,28069.132397763842,28353.847872012975,28301.121638008703,28822.901636983614,hard,5.0,1.995270472871724e7,4702.600768200658,1.995270590542069e7,4688.990688930107
34,2,0.005,1.0,251188,251188.0,0,0,0.005136789974043346,0,0.005136789974043346,0.0,150000,150000,0,145000.0,145000.0,0,0,115.56809730515305,121.9754931869263,301.63248997494105,415.71946225026653,hard,5.0,251188.42330344827,527.7441961914442,251188.78776551725,525.5660286241574
34,2,0.005,1.0,2511886,2.511886e6,0,0,0.00023755058947738872,0,0.00023755058947738872,0.0,150000,150000,0,144539.67557932265,145000.0,0,0,2406.0552130000096,2428.8847943258293,3228.5322432253315,3435.849769324957,hard,5.0,2.511888866724138e6,1665.9107722972963,2.5119040118068964e6,1666.895971981058
34,2,0.005,1.0,25118864,2.5118864e7,0,0,1.820544113778394e-5,0,1.820544113778394e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,36479.06442477009,36866.831920182885,34115.40596507637,34619.71327566266,hard,5.0,2.511896032351724e7,5246.255694055631,2.5118949801668964e7,5274.871215663902
34,2,0.005,1.0,316227,316227.0,0,0,0.0035964670948400996,0,0.0035964670948400996,0.0,150000,150000,0,145000.0,145000.0,0,0,162.64787955120653,169.8049389515345,408.0160509163297,539.2407680382702,hard,5.0,316226.0467241379,590.7768615326544,316230.7036,590.3927590256058
34,2,0.005,1.0,3162277,3.162277e6,0,0,0.00018654279811667352,0,0.00018654279811667352,0.0,150000,150000,0,144853.88948306596,145000.0,0,0,3034.5754980890915,3056.7374509122565,3808.9436018373685,4017.530164891319,hard,5.0,3.1622933156551723e6,1875.7012497355738,3.162290112310345e6,1865.8032193681856
34,2,0.005,1.0,31622776,3.1622776e7,0,0,1.4783648342574356e-5,0,1.4783648342574356e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,45831.927271723485,46294.21070663694,43972.46052890687,44695.56313686759,hard,5.0,3.1622946869986206e7,5900.150180615297,3.1622906730427586e7,5876.431668963809
34,2,0.005,1.0,398107,398107.0,0,0,0.0026005571366491927,0,0.0026005571366491927,0.0,150000,150000,0,144750.23529411765,145000.0,0,0,222.41461151149122,230.04227408474128,517.4769517017862,654.9319461080131,hard,5.0,398110.26068275864,661.9227838977337,398110.26873793104,665.0655213727999
34,2,0.005,1.0,3981071,3.981071e6,0,0,0.000144760040702615,0,0.000144760040702615,0.0,150000,150000,0,145000.0,145000.0,0,0,3954.9755631263074,3982.2824884207653,4706.90220266811,4944.433866007588,hard,5.0,3.981088402441379e6,2095.4663000292508,3.9810886907931035e6,2096.519006589426
34,2,0.005,1.0,39810717,3.9810717e7,0,0,1.1486856667263743e-5,0,1.1486856667263743e-5,0.0,150000,150000,0,144745.32798573974,145000.0,0,0,60924.776611159934,61593.87151989196,58353.88665786893,59227.796715071796,hard,5.0,3.981093050584827e7,6626.245842371965,3.981089554762069e7,6640.11757187484
34,2,0.005,1.0,501187,501187.0,0,0,0.0021471027780050164,0,0.0021471027780050164,0.0,150000,150000,0,145000.0,145000.0,0,0,269.9479408496248,277.6959098406718,607.3272299331284,749.603562402042,hard,5.0,501182.8343862069,744.3514231866167,501185.2064068965,741.222298629649
34,2,0.005,1.0,5011872,5.011872e6,0,0,0.00010481113643764247,0,0.00010481113643764247,0.0,150000,150000,0,145000.0,145000.0,0,0,5535.704121742367,5582.832180770078,6078.6647652848005,6343.188950170737,hard,5.0,5.011864799537931e6,2350.3722358483997,5.01187317737931e6,2350.654193789234
34,2,0.005,1.0,50118723,5.0118723e7,0,0,9.463529228388361e-6,0,9.463529228388361e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,74006.66870048988,74742.86387509326,73269.72279299359,74225.17127390607,hard,5.0,5.0118934071075864e7,7443.825156708379,5.011895155668966e7,7410.698025683588
34,2,0.005,1.0,630957,630957.0,0,0,0.0015438453016608106,0,0.0015438453016608106,0.0,150000,150000,0,145000.0,145000.0,0,0,371.84634052278466,380.81249805050163,802.2602990486924,960.4614136737018,hard,5.0,630956.501862069,836.2932715341747,630958.0555793104,835.6773358168228
34,2,0.005,1.0,6309573,6.309573e6,0,0,8.972080995021375e-5,0,8.972080995021375e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,6479.8593201811855,6530.260457260373,6788.347433725213,7028.499097202331,hard,5.0,6.3096186422137935e6,2643.5971364910442,6.30958844417931e6,2647.2961633089135
34,2,0.005,1.0,63095734,6.3095734e7,0,0,7.732693940924754e-6,0,7.732693940924754e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,86962.36074873508,87835.5395274277,81966.59065704091,83114.16098287572,hard,5.0,6.309597975562069e7,8351.885543939106,6.309603395781379e7,8336.202543628518
34,2,0.005,1.0,794328,794328.0,0,0,0.0010551056994088084,0,0.0010551056994088084,0.0,150000,150000,0,144837.22459893048,145000.0,0,0,541.3875896598503,549.316563102615,1063.6718942913135,1226.9304696187912,hard,5.0,794332.0213103448,937.0953703272983,794324.7392482759,937.1183921491825
34,2,0.005,1.0,7943282,7.943282e6,0,0,5.7570661598064886e-5,0,5.7570661598064886e-5,0.0,150000,150000,6632.0,144481.8752228164,144820.247771836,0,0,10261.018546160187,10357.237451435309,10383.796927620984,10682.47866577639,hard,5.0,7.943327513075862e6,2962.6053714579825,7.943325397317241e6,2964.2237520663894
34,2,0.005,1.0,79432823,7.9432823e7,0,0,5.671459013863828e-6,0,5.671459013863828e-6,0.0,150000,150000,128168.0,145000.0,144815.70409982174,0,0,118226.1730178803,119549.23813889855,109283.55990445732,110659.13972940485,hard,5.0,7.943319310096551e7,9397.947925119013,7.943317069375862e7,9369.117074198357
35,2,0.005,1.0,1000000,1.0e6,0,0,0.000924,0,0.000924,0.0,150000,150000,0,145000.0,145000.0,0,0,617.9319563477859,627.0186234931341,1198.4113271969304,1367.1333267793136,hard,5.0,1.0000002774551724e6,1051.436773969366,1.0000001155310345e6,1051.40244694057
35,2,0.005,1.0,10000000,1.0e7,0,0,5.985e-5,0,5.985e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,9957.257610742618,10030.895932744355,10250.120655833103,10525.257671371364,hard,5.0,1.0000021574372414e7,3323.2054645669714,1.0000054189648276e7,3319.536503332188
35,2,0.005,1.0,100000000,1.0e8,0,0,4.690000000000001e-6,0,4.690000000000001e-6,0.0,150000,150000,237096.0,145000.0,144760.8,0,0,137687.36523904902,139142.3030697669,133579.26132383881,135288.72166397242,hard,5.0,1.0000038785028966e8,10496.26817878055,1.0000042333205517e8,10491.165675673867
35,2,0.005,1.0,1258925,1.258925e6,0,0,0.0006505550370355661,0,0.0006505550370355661,0.0,150000,150000,0,144759.00336134454,145000.0,0,0,867.2604168159462,880.6062618247058,1542.0181277028764,1732.5430606882044,hard,5.0,1.2589330583103448e6,1177.3072589845483,1.2589277029862069e6,1176.6504459453124
35,2,0.005,1.0,12589254,1.2589254e7,0,0,3.975612852040319e-5,0,3.975612852040319e-5,0.0,150000,150000,18235.0,144759.97478991596,144289.23361344537,0,0,15729.505680369746,15873.128020038339,15044.483806213433,15375.389425187606,hard,5.0,1.2589299308910346e7,3737.057373629779,1.2589306680351725e7,3727.182387830374
35,2,0.005,1.0,158489,158489.0,0,0,0.010622188290670015,0,0.010622188290670015,0.0,150000,150000,0,145000.0,145000.0,0,0,57.59933134337163,62.769474575801,174.75850776627905,259.8288777961439,hard,5.0,158491.36180689654,418.06932097064157,158490.25344137932,417.7655284414065
