L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,5.011872336272722e-05,0.0,5.011872336272722e-05,0.0,500000.0,500000.0,10740.37006801425,1681.5620435852102,1639.2642663237605,2007.7261549781203,2018.1751163571805,9660.747303688282,10613.852223517428,9741.132066251766,10802.164305844208,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,6.309573444801932e-05,0.0,6.309573444801932e-05,0.0,500000.0,500000.0,8586.047325627389,1777.8990483447933,1743.3068971882117,1624.2984314215355,1630.7734863838714,7795.942848971704,8415.976679821799,7743.594779480668,8510.525635287608,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,7.943282347242815e-05,0.0,7.943282347242815e-05,0.0,500000.0,500000.0,6885.579222745346,1911.349051145083,1883.8134190564908,1308.9193797533533,1310.268434182768,6283.971469392061,6686.380664094562,6191.017781931409,6743.228128983651,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001,0.0,0.0001,0.0,500000.0,500000.0,5519.692561125042,2086.384541244313,2067.489053878611,1048.4185895486194,1047.0458190429529,5064.53824451154,5323.120247509152,4949.973659278306,5362.84636993035,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001258925411794,0.0,0.0001258925411794,0.0,500000.0,500000.0,4426.071555428244,2326.984692828413,2313.1638324686164,826.4543159184417,824.778747796867,4096.085973312284,4268.435661584208,4039.024327161617,4381.096588712281,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001584893192461,0.0,0.0001584893192461,0.0,500000.0,500000.0,3527.6949205576607,2706.4282708158703,2695.518788890048,636.6412420438162,631.8590053198936,3279.3388321778566,3393.448493887365,3253.3912286364707,3541.201420022105,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001995262314968,0.0,0.0001995262314968,0.0,500000.0,500000.0,2848.525327005668,3285.2645872175035,3270.4602782434777,480.4618114580537,474.4505666044242,2645.356775192158,2717.690820070152,2693.21855175184,2953.039421646324,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0002511886431509,0.0,0.0002511886431509,0.0,500000.0,500000.0,2323.9538733118115,4240.43514472636,4253.132786905064,350.06024419369777,340.91499774222285,2127.622135649876,2177.965264080973,2265.8845690725498,2493.685163675784,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003162277660168,0.0,0.0003162277660168,0.0,500000.0,500000.0,1905.448493201338,6068.199842932812,6117.926626781393,241.72896879814448,227.47692595872212,1702.8422116148624,1735.195857504681,1949.7725131675877,2162.5393605285967,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003981071705534,0.0,0.0003981071705534,0.0,500000.0,500000.0,1610.5491816920944,9828.991010147229,10138.443640095413,154.6488054326011,140.88487271077847,1364.816598329514,1388.8103459537394,1680.0558591321428,1886.2577999977043,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0005011872336272,0.0,0.0005011872336272,0.0,500000.0,500000.0,1403.6642285319358,19047.159544159545,20340.34752058976,93.98675868260112,77.97467285774589,1095.5913713978464,1113.1547890568245,1500.5695512997347,1696.2070872562454,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0006309573444801,0.0,0.0006309573444801,0.0,500000.0,500000.0,1238.0105263157895,44558.28063241106,51546.14365900719,54.26822012890431,40.31152204836416,873.8972543179495,885.9804771168756,1348.5263506145964,1535.4057002225495,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0007943282347242,0.0,0.0007943282347242,0.0,500000.0,500000.0,1201.084622383985,137969.23072562358,186929.90162721893,33.0630081300813,19.51748251748252,699.7579822625536,709.9995227274908,1211.553384791475,1394.7379014138023,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.001,0.0,0.001,0.0,500000.0,500000.0,1010.8059701492538,434846.6662546354,466692.8500635324,13.241379310344827,21.428571428571427,561.1871058095908,569.7268927981612,1092.0372506547153,1270.327502705646,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0012589254117941,0.0,0.0012589254117941,0.0,500000.0,500000.0,0.0,494865.9653846154,495000.0,0.0,0.0,447.33476324331775,455.0221925675739,951.6919046644324,1117.7173702074851,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0015848931924611,0.0,0.0015848931924611,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,358.9601393236055,366.6981935766519,835.2357379841815,998.9627486817932,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0019952623149688,0.0,0.0019952623149688,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,286.1945556088245,293.9668736412495,710.5469440812051,868.1976792488811,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0025118864315095,0.0,0.0025118864315095,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,229.00261375551173,236.25124916851829,597.664276935621,749.2318561731105,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0031622776601683,0.0,0.0031622776601683,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,182.95412179942423,189.8362938906801,500.1190322151758,641.2399274989218,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0039810717055349,0.0,0.0039810717055349,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,145.53583521549086,152.2837807967296,402.7669008478492,534.984561694945,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0050118723362727,0.0,0.0050118723362727,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,116.2812124000468,122.36482774049064,330.44164826293826,452.7100493057152,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0063095734448019,0.0,0.0063095734448019,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,93.06236971243136,98.9192761966296,275.19428871239825,387.1294617332165,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0079432823472428,0.0,0.0079432823472428,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,74.14831358688527,79.5969138789916,220.99304340641825,323.49747997803246,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.01,0.0,0.01,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,59.79405583362597,64.64325103197523,188.0882068953326,278.11899974466,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,5.01187233627272e-06,0.0,5.01187233627272e-06,0.0,500000.0,9602.0,0.0,4602.0,4602.0,0.0,0.0,,,,,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1e-06,0.0,1e-06,0.0,500000.0,7808.0,0.0,2808.0,2808.0,0.0,0.0,,,,,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.98107170553497e-06,0.0,3.98107170553497e-06,0.0,500000.0,10532.0,57305.0,5444.861538461539,5410.611538461539,0.0,0.0,72427.19150909723,64731.8826722298,82217.1202467951,81556.41910390032,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,2.51188643150958e-06,0.0,2.51188643150958e-06,0.0,500000.0,8894.0,0.0,3894.0,3894.0,0.0,0.0,,,,,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.25892541179416e-06,0.0,1.25892541179416e-06,0.0,500000.0,7781.0,0.0,2781.0,2781.0,0.0,0.0,,,,,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.258925411794167e-05,0.0,1.258925411794167e-05,0.0,500000.0,11952.0,50573.259493670885,5932.924358974359,5686.28681177977,0.0,499.0,45607.93299008536,72367.23294312553,47434.34201188954,76494.97923675863,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.995262314968879e-05,0.0,1.995262314968879e-05,0.0,500000.0,18937.0,28001.168708765315,3130.574580759047,2793.2437603993344,2054.359773371105,2199.96682464455,25066.743758704324,33354.92902923004,25992.40322000133,34960.99987635144,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.584893192461113e-05,0.0,1.584893192461113e-05,0.0,500000.0,17137.0,36426.3304964539,4608.284946236559,4070.824634655533,1815.0666666666664,1970.634831460674,32093.738931175558,43396.90219380741,35698.11330989124,47931.72339021549,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,6.30957344480193e-06,0.0,6.30957344480193e-06,0.0,500000.0,9874.0,0.0,4874.0,4874.0,0.0,0.0,,,,,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1e-05,0.0,1e-05,0.0,500000.0,10866.0,58262.65957446808,5583.408450704225,5518.539743589744,10.0,0.0,69904.36057002899,122122.30676274828,66839.78421582379,120782.45554514349,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.58489319246111e-06,0.0,1.58489319246111e-06,0.0,500000.0,9268.0,0.0,4268.0,4268.0,0.0,0.0,,,,,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,2.51188643150958e-05,0.0,2.51188643150958e-05,0.0,500000.0,40038.0,21248.622557726467,1479.844693504117,1376.8603773584905,3233.1188752783964,3279.9092617449664,18753.498506405314,22385.32655748934,20186.38662653718,24121.770764782057,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.162277660168379e-05,0.0,3.162277660168379e-05,0.0,500000.0,329128.0,17199.931864991744,1550.3858818222825,1480.751999257816,3092.173933775845,3109.829822084157,15319.030623556248,17762.586584830085,15790.931747711473,18304.775749121494,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.981071705534972e-05,0.0,3.981071705534972e-05,0.0,500000.0,500000.0,13764.42919821518,1603.7735371423646,1546.6068450701223,2529.728957545735,2540.0582430444447,12342.698171123127,13921.392714549072,12601.81075118374,14274.46318409642,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,5.011872336272722e-05,0.0,5.011872336272722e-05,0.0,500000.0,500000.0,10793.121618784004,1683.808367240681,1639.9915155564038,2018.5073153671285,2025.1490673076923,9728.636483063812,10703.142766264056,9802.587583009208,10889.430287040146,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,6.309573444801932e-05,0.0,6.309573444801932e-05,0.0,500000.0,500000.0,8603.215745693782,1782.0441907534976,1741.947313414484,1627.5355508277612,1630.4870094267876,7801.259269860764,8422.71505787853,7825.762924807464,8596.658110410011,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,7.943282347242815e-05,0.0,7.943282347242815e-05,0.0,500000.0,500000.0,6893.596835053774,1909.0633763226128,1876.957922993177,1312.6645860959316,1313.600450032205,6290.124883676324,6693.868655303734,6176.735631017395,6719.379095932369,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001,0.0,0.0001,0.0,500000.0,500000.0,5518.569297755765,2082.8582208263656,2059.718711306417,1047.8450720413775,1046.7780383916863,5076.542499861006,5342.503688221269,5003.657569397908,5439.453842398327,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001258925411794,0.0,0.0001258925411794,0.0,500000.0,500000.0,4401.169672258402,2324.8160328205126,2313.3116171147985,821.2674676906561,819.6524499042075,4076.893773218631,4248.06695292071,4002.508221337347,4337.884239683621,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0002511886431509,0.0,0.0002511886431509,0.0,500000.0,500000.0,2313.09526505342,4266.0866563952,4241.721420657096,349.595451260885,339.178402956767,2121.015018535337,2169.597800515158,2255.3121804990155,2484.495669195373,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001584893192461,0.0,0.0001584893192461,0.0,500000.0,500000.0,3546.152598192561,2703.0100209497205,2691.991997984291,638.2926173316928,633.8685835753525,3288.4732192965384,3400.611862780981,3297.894541092527,3587.1111607029984,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001995262314968,0.0,0.0001995262314968,0.0,500000.0,500000.0,2852.388875234715,3285.505788427084,3285.7923502639364,474.7413146564552,470.0259239814164,2635.7546541067404,2709.60829537036,2668.743153095469,2910.29823449185,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003162277660168,0.0,0.0003162277660168,0.0,500000.0,500000.0,1901.323719567633,6063.779840715944,6118.037726002492,240.3748075719385,229.5746648016103,1701.6662390080653,1734.7170199726345,1931.5445695263325,2149.575114318874,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003981071705534,0.0,0.0003981071705534,0.0,500000.0,500000.0,1604.4438059639042,9859.230883504848,10188.180045743611,153.492177799851,141.71142221715328,1362.2978517858037,1384.1515551788427,1692.6173007899786,1892.6756491821805,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0005011872336272,0.0,0.0005011872336272,0.0,500000.0,500000.0,1413.57371608245,19297.650822073905,20499.02148596716,93.12351974616124,80.60223252409418,1087.1751192003262,1104.53447973818,1490.3900291600612,1681.882903128889,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0006309573444801,0.0,0.0006309573444801,0.0,500000.0,500000.0,1289.0836762688614,44926.25487343613,51057.04713747001,52.01263537906137,39.63276612584092,874.9346274625339,886.6224019609376,1334.3518382649495,1513.6665035911376,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0007943282347242,0.0,0.0007943282347242,0.0,500000.0,500000.0,1215.6503496503497,130358.07163000564,199664.9788401254,26.046324269889222,21.711693548387096,700.6604692417085,710.5988678396309,1200.4987129641129,1382.861043140417,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.001,0.0,0.001,0.0,500000.0,500000.0,964.4262295081968,433070.4400494437,465735.2443324937,19.724137931034484,14.214285714285714,562.8872154960959,571.2236763209515,1091.2640247196111,1271.2938067521595,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0012589254117941,0.0,0.0012589254117941,0.0,500000.0,500000.0,474.6666666666667,493349.6666666667,494056.4705128205,0.0,0.0,450.0043505999152,458.0330240761688,967.5376667024289,1141.5209021750068,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0015848931924611,0.0,0.0015848931924611,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,359.15793836778977,366.4586311493799,824.4459544001276,987.6122384822507,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0019952623149688,0.0,0.0019952623149688,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,286.9394301605442,294.1936788691585,710.484770697543,871.8198681422435,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0025118864315095,0.0,0.0025118864315095,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,228.9968786485212,236.1460526319884,604.1975315656055,752.2302970941565,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0031622776601683,0.0,0.0031622776601683,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,183.10607066646872,189.9790617085404,498.9168045155207,640.1619173572533,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0039810717055349,0.0,0.0039810717055349,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,145.7464395140241,152.05316036042373,406.44987170494034,536.8369953093754,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0050118723362727,0.0,0.0050118723362727,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,116.27638064637684,122.42962366370296,329.9391726311034,452.6459029437408,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0063095734448019,0.0,0.0063095734448019,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,92.89712468105914,98.75800890687816,269.70749184317765,382.19409402468864,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0079432823472428,0.0,0.0079432823472428,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,74.33486734844665,79.60988898728276,222.68663501111945,323.5517217801249,hard,5.0,,,,
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.01,0.0,0.01,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,59.73785410534605,64.50378584051259,186.6557450523755,277.6953211002275,hard,5.0,,,,
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,3.16227766016837e-06,0.0,3.16227766016837e-06,0.0,200000.0,8532.0,0.0,3532.0,3532.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,1.58489319246111e-06,0.0,1.58489319246111e-06,0.0,200000.0,8086.0,0.0,3086.0,3086.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,5.01187233627272e-06,0.0,5.01187233627272e-06,0.0,200000.0,8633.0,0.0,3633.0,3633.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,2.51188643150958e-06,0.0,2.51188643150958e-06,0.0,200000.0,9815.0,0.0,4815.0,4815.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,1.99526231496887e-06,0.0,1.99526231496887e-06,0.0,200000.0,8562.0,0.0,3562.0,3562.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,6.30957344480193e-06,0.0,6.30957344480193e-06,0.0,200000.0,10365.0,57174.58823529412,5272.244871794872,5219.588461538461,0.0,0.0,72665.26947102486,146570.32776988848,69724.46520023826,168432.65374149877,hard,5.0,68247.93122087605,252250.3288674353,68240.20987884435,252221.90418523268
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,3.98107170553497e-06,0.0,3.98107170553497e-06,0.0,200000.0,8762.0,0.0,3762.0,3762.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,1e-06,0.0,1e-06,0.0,200000.0,13452.0,35990.38461538462,8441.492307692308,8339.732051282052,0.0,0.0,22468.707052141388,55184.65736338151,30854.623696686656,73820.55130493334,hard,5.0,408530.62955513486,491579.7657805732,408529.4242782773,491578.31133725226
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,7.94328234724281e-06,0.0,7.94328234724281e-06,0.0,200000.0,9901.0,0.0,4901.0,4901.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,1.995262314968879e-05,0.0,1.995262314968879e-05,0.0,200000.0,12323.0,25707.734265734267,5420.015364916773,5001.919847328244,524.0,606.6666666666666,22116.6436387646,27085.680656452147,24950.043417839388,31233.767946946933,hard,5.0,317368.80172060634,465497.9292483464,317384.21630479314,465520.5449464697
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,1e-05,0.0,1e-05,0.0,200000.0,9565.0,0.0,4565.0,4565.0,0.0,0.0,,,,,hard,5.0,0.0,0.0,0.0,0.0
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,1.584893192461113e-05,0.0,1.584893192461113e-05,0.0,200000.0,16346.0,35442.62423312884,4818.012141280353,4185.11038961039,1753.8968253968253,1786.763888888889,32461.948115552823,44767.12643072858,35538.52979708914,48878.66772464929,hard,5.0,559497.039132734,496563.74972710153,559517.9118632117,496582.3195047344
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,1.258925411794167e-05,0.0,1.258925411794167e-05,0.0,200000.0,12947.0,45332.86511627907,6348.881074168798,6029.571246819339,652.0,983.8333333333334,46924.05937905914,82121.98126957749,48665.0532272011,81066.44832709312,hard,5.0,371039.8768088587,483199.5669022324,371051.78444696113,483215.1455030304
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,3.162277660168379e-05,0.0,3.162277660168379e-05,0.0,200000.0,41073.0,17332.02405957609,1523.6313526192337,1439.2620729146784,2801.754843173432,2810.4938326979145,15590.582706105328,18378.596092810218,16129.96508274758,19015.74065852755,hard,5.0,861490.7971613118,345542.45442126266,861500.3687522524,345546.2936898497
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,2.51188643150958e-05,0.0,2.51188643150958e-05,0.0,200000.0,147068.0,21407.09239845921,1494.9471098982883,1400.1742077035592,3687.868490322581,3709.3922959959455,19261.25616213815,23557.323115719213,20322.661862388697,24679.66965587578,hard,5.0,964913.301644283,184276.0462390422,964916.1908804234,184276.5812538309
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,3.981071705534972e-05,0.0,3.981071705534972e-05,0.0,200000.0,200000.0,13723.144624631128,1597.1898491609406,1540.9621808928232,2500.1749419564185,2511.96659199646,12266.392929851188,13819.926131573398,12626.927844354756,14340.175400297314,hard,5.0,1000057.810502564,1053.089510163522,1000059.5313641026,1052.4703045154122
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,6.309573444801932e-05,0.0,6.309573444801932e-05,0.0,200000.0,200000.0,8646.02700454198,1772.2792073820483,1734.946982642324,1628.1447365384172,1635.995880629806,7799.462957762004,8411.37888962793,7746.377396077881,8474.229711729618,hard,5.0,1000036.862548718,1049.6703258732734,1000040.0577128204,1052.3025044379897
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,5.011872336272722e-05,0.0,5.011872336272722e-05,0.0,200000.0,200000.0,10765.97598949084,1683.9999015723813,1637.6937728046703,2005.9806819037103,2010.4539548723037,9697.488880233845,10663.131536131334,9749.806084951257,10845.967433513926,hard,5.0,1000050.694,1051.2051310299184,1000047.0130564102,1047.784001664447
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,7.943282347242815e-05,0.0,7.943282347242815e-05,0.0,200000.0,200000.0,6915.767481402763,1899.475216533745,1873.0272872170865,1313.3386970172685,1314.2993841166938,6316.121028891343,6732.6427787521725,6310.549012562657,6856.551072493808,hard,5.0,1000034.6891794872,1050.8542604992683,1000032.3368564104,1050.9034024550797
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0001258925411794,0.0,0.0001258925411794,0.0,200000.0,200000.0,4430.944626158426,2321.116210401991,2306.1675332299046,828.9134108161427,827.2582164627648,4101.2673556274685,4272.089785792024,4062.549418826725,4395.41627994414,hard,5.0,1000015.5338153846,1051.8549138759736,1000016.490451282,1055.4914421895658
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0001584893192461,0.0,0.0001584893192461,0.0,200000.0,200000.0,3527.1276543812546,2685.53902607687,2672.295948704296,636.4763785784013,630.6886345163912,3290.6003496760413,3402.296489017857,3260.94408628506,3553.71502867533,hard,5.0,1000010.5383282052,1048.664374062659,1000016.3628717948,1051.6927770684235
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0001995262314968,0.0,0.0001995262314968,0.0,200000.0,200000.0,2837.048715925577,3273.2151275017777,3284.436755573653,480.1373082504146,473.9738263398421,2624.389305609028,2701.953384174569,2691.34913974283,2943.120019364193,hard,5.0,1000011.5862820512,1052.1356077988055,1000005.665251282,1050.720357650206
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0002511886431509,0.0,0.0002511886431509,0.0,200000.0,200000.0,2313.1735495945104,4219.935809018568,4230.1925523952095,348.78285622901006,334.3677279120317,2117.593018825129,2162.2272659096607,2218.2933457162853,2451.472408371916,hard,5.0,1000010.0223128204,1050.16143117764,1000010.4913230768,1051.2451785986432
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0001,0.0,0.0001,0.0,200000.0,200000.0,5488.644638533022,2077.583569110427,2060.9144695997684,1038.3769032312637,1039.434184510538,5062.041727129241,5322.398058613556,4909.852986367315,5336.373668966887,hard,5.0,1000021.691,1049.5280018527296,1000030.4395846154,1049.9025873877704
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0003162277660168,0.0,0.0003162277660168,0.0,200000.0,200000.0,1900.9366421194825,5976.770040450611,6020.991982920134,236.64486065463055,227.5148617563484,1693.622457198842,1725.1470899557346,1914.6685291217532,2120.366961258252,hard,5.0,1000008.880374359,1051.330324995968,1000008.5098820511,1050.1126919395012
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0005011872336272,0.0,0.0005011872336272,0.0,200000.0,200000.0,1401.4915095809315,17281.689219539585,18600.99189904969,94.4815573770492,81.2415321865579,1097.1347672864165,1115.0085731051747,1551.6082818214174,1755.9071617888555,hard,5.0,1000005.5551179488,1052.639104655354,1000004.0233179488,1047.8198481668242
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0003981071705534,0.0,0.0003981071705534,0.0,200000.0,200000.0,1624.3135791630084,9608.642527183569,9862.098251518031,156.53118651719208,143.04530995422454,1365.2199403500806,1387.2041087172815,1682.6499089675572,1895.126533993616,hard,5.0,999998.4668923076,1049.7625185545833,1000002.0301794872,1048.9474346197992
40.0,2,0.005,1.0,1000000,1000000.0,0.0,0.0,0.0006309573444801,0.0,0.0006309573444801,0.0,200000.0,200000.0,1275.4701531959852,41745.03962101637,47247.94333996024,53.53047989623865,44.47483766233766,874.9137970485679,886.8195808340215,1358.7831656046546,1552.4448290899018,hard,5.0,1000008.5976205128,1048.5662368739738,999998.6111589744,1051.7198657466367
